-7.190766946905459422e-02,-4.740016441676770942e-01,3.888947574199774077e-02,1.358200008852529506e-01,-1.965298006176055545e-01,4.966609486387110750e-01,3.689440255591783790e-01,-3.274287128492716081e-01,2.443708282053913272e-01,-9.827363131900623827e-02,-8.675688943626680416e-02,3.429921969005885751e-01,-2.733185540272989322e-01,8.473251844340452810e-03,2.317421069547640766e-01,-4.261872834039260871e-01,-1.503871152867803651e-01,-4.271797369340224471e-01,-3.719924733011041873e-01,4.993947821101002438e-01,1.982133466672866828e-01,-2.191048588996211688e-01,-3.169763246470500562e-01,3.042968279506224616e-01,-2.955518500646527325e-01,-1.487055989538931811e-01,-4.828184089960424474e-01,-4.027506511316796267e-01,-3.608945623253651536e-01,-7.968839328129383170e-02,-1.153590529592460334e-01,-3.802762652386987852e-01,-9.178262436360751231e-02,-1.728593993316951960e-01,3.287774117964007425e-01,-2.724838121654701295e-01,4.101241133891213031e-01,-3.760702640364638749e-01,-1.439069065163662564e-01,1.558694278858168691e-01,1.344798423484744321e-01,-5.079349294324035924e-01,2.925010655553592076e-01,-3.764818444876381620e-01,-4.615242785476919019e-01,3.733114553040647321e-01,2.670671381650269738e-01,2.323155314000214643e-03,-5.076430587650531123e-01,-4.424903559660529617e-01,-3.982520126734257482e-01,2.951279254990095691e-01,4.400391444121714568e-01,-4.035362156017885393e-01,-4.962956897364960152e-01,2.375060116110328801e-01,-2.326838131513143115e-01,-1.212747776483728279e-01,-1.169295679511021813e-01,1.146871322460281395e-02,-1.451511869950866396e-01,1.783721403061093447e-01,4.245328365578133756e-01,3.740779265495466355e-01,2.558724999593732785e-01,1.409199526321417151e-01,2.721788454134673740e-01,-2.419757320822893687e-01,8.818653606155665847e-02,1.954624068683273319e-01,4.264828632104554207e-01,1.116817113957183638e-01,-2.118274529976838308e-02,4.593121601765046136e-01,2.926329793049693428e-01,-4.902752243310518065e-01,4.650304448077534625e-01,-4.252396868802720831e-01,-4.729783374808370078e-01,3.426948483634693066e-01,1.372600771248146945e-01,4.832103652756246648e-01,-3.546323916017568578e-02,-1.020467534355751632e-01,7.998153346827696630e-02,-1.091431397873103004e-01,-4.922933366810535588e-02,-1.990857820654216570e-01,3.165875560802510758e-01,-2.008452127735757889e-02,-4.528857700855539181e-01,2.349113509517449794e-01,-3.969009725464327232e-02,2.546071582056722571e-01,1.023475729460072564e-01,1.018589287126392129e-01,-3.510187991329540291e-01,3.093500121079404419e-01,-4.979954522778934911e-01,-1.851600280627427042e-01
4.976189952449190379e-01,-3.655599260562076847e-01,-5.808877007539114262e-02,4.190248323757394533e-01,3.172093127596797846e-01,-2.901008566645589815e-01,-4.400102655963094578e-01,-1.839529064738572861e-01,-4.369271542766179350e-01,-3.808962815900323595e-01,3.618626497329991976e-01,2.369207560491497500e-01,2.814419308682132304e-01,-5.785114998156963562e-02,-4.074508475375421823e-01,-1.491718089975976602e-01,3.522569942868868931e-01,-2.094502034889737241e-01,-3.997549772585843458e-02,7.150899516376044152e-02,1.547972368217427896e-01,-1.301241557588062314e-01,-2.805112550232293778e-01,-3.793456272105917848e-01,3.882542221209569488e-01,-2.018063648443435831e-01,-3.214524477235022326e-01,-4.514769654854097203e-01,3.487051695400372742e-01,-1.157767264732204177e-01,-1.626022213485749379e-01,-2.607983963312168751e-01,2.794470308411130532e-01,-3.408196819276091416e-01,-1.244599120040588980e-01,-9.995151551108553620e-03,3.674081984442382348e-02,8.622318573011489296e-02,-7.901238880504812823e-02,3.548285024011684774e-01,3.905812531566443813e-01,-2.580615755034971204e-01,-2.113635441431948592e-01,-4.152484646686131070e-02,-1.585040984403211228e-01,-3.226685884506458324e-02,3.743114481881388844e-01,-4.113820749284236578e-01,-5.082275618603632195e-01,3.567215474564058297e-01,-3.391884980193161647e-01,1.875552631010345139e-01,-3.144399167568647235e-01,6.021778590802073089e-02,-2.605884163224760908e-01,1.238681928300277707e-01,-2.932377589623757497e-01,-3.278237743132351723e-01,4.549123361659924147e-01,4.971360202443286802e-01,-9.982763521397280959e-02,3.954159636410038980e-01,-3.508908177946057361e-01,1.296402439176818321e-02,3.796932107903663312e-01,3.713724637145272567e-01,-1.767050174280796748e-01,-4.038118105966176374e-01,-4.933778062391759867e-01,-1.956659048259842826e-01,2.199090903852617407e-01,8.536201813894912782e-02,4.063313980172840179e-01,2.605787945826361085e-01,-1.333535331243588806e-01,2.170538001000421324e-01,3.928358404373537005e-01,-1.296691830953221880e-01,4.569635930610693730e-02,-1.229255011226200317e-01,-3.698163790777531656e-01,-3.626064221367623214e-02,-6.304531703171690517e-03,-2.976857454558697741e-02,6.475859479831230781e-02,4.238511139785181014e-01,2.032169537437132634e-02,-9.145708569934990484e-03,3.125857998460440657e-02,-4.671546844596921599e-02,-7.260056816484414255e-02,-4.339807808385683363e-01,-3.542035548566693781e-01,-4.932715228878405966e-01,-4.180806060061224849e-02,3.318946892407422800e-01,-1.990942467827866713e-01,4.452965397550657234e-01,3.721937378367322080e-01,4.312039667483162364e-01
-6.716994478560570081e-02,-3.173525951585639548e-01,-2.532959636927157865e-01,1.261619459679109989e-01,1.980541105701791593e-01,-3.347297771006579326e-01,-8.608658408667602124e-02,1.956952367360184630e-02,5.019383829657188961e-02,4.609861701366919084e-01,3.419603959313821662e-01,-2.870485687415839648e-01,2.521506897031243755e-01,-8.608953982478961819e-02,6.172541212334065053e-02,2.985648326537115316e-01,-1.669044824429595508e-01,1.587214174722141602e-01,-4.253965885017561011e-01,4.809437575315863023e-01,2.724188516019154238e-01,3.163251428315622116e-01,-2.810499209185185476e-01,8.422153757435835164e-02,-5.430642593258855344e-01,1.421595263256467956e-01,-3.305144583001660141e-01,1.114393973460467702e-01,-4.693916223091738060e-01,-6.678903530954603818e-02,-4.488420685142142097e-01,-2.611359599078756366e-01,4.267900022470828003e-01,-5.175130393203067891e-01,1.334274601374464408e-01,3.365571780651178124e-01,1.245331280402567353e-01,3.656661196557718929e-01,-3.284632502993407588e-01,-2.171442490746189335e-01,-1.806810039296256054e-01,2.895454218960490378e-01,-1.286960093795738551e-02,-1.503040112785999360e-01,-5.474134002641785068e-01,-3.798120326061834029e-01,1.511150807273648443e-02,-4.611786692798610643e-01,-2.165801257774134514e-01,-1.379444279281207553e-01,4.534640311019391690e-01,1.211655750323154396e-01,-4.858834985385074301e-01,-5.428097280711769584e-03,3.065351288586354861e-01,8.610515758689474275e-02,-4.953154556750000159e-01,-5.070832778891403159e-01,5.017270174797683335e-01,4.005796257853415088e-01,2.252526691193268149e-01,9.790589266620945696e-02,4.816062754796451850e-02,3.677832245040369430e-01,6.791355037475124701e-02,1.946235434316559649e-03,4.481137415344777497e-01,-9.409169971259499776e-02,2.682369766821164903e-01,3.049840469417206545e-01,1.730424351396671334e-01,1.507149527898329899e-01,-1.818257139622835306e-01,-3.129370958693227789e-01,-1.269214301980641502e-01,2.411577384698781468e-01,-4.955078473847096543e-01,-3.169306181652398191e-01,1.263777646129904397e-01,-3.179340678329770631e-01,4.218019760827196318e-02,1.868125619432002560e-01,1.001537521605160713e-01,-5.030900193077453286e-01,-1.360650914892239799e-02,1.286377885809182609e-01,-3.241454174575709724e-01,-2.825280748339626946e-01,-2.088355831285327036e-01,-2.212227732892078913e-01,-1.976941223368015518e-02,2.111623542421556810e-01,1.851484418174388635e-01,-1.742079477427000145e-01,5.210785644758766377e-01,1.742957676958976354e-01,1.917815472113461039e-01,5.825529754946128236e-01,4.118820272936896676e-01,2.453840816430713501e-01
-5.602813643110975128e-02,-3.198971505973089574e-02,-3.469017884391181750e-02,6.538811272413140585e-02,2.349554168158219936e-01,4.514308321572650939e-01,-1.186610872364464581e-01,-3.625191273040637846e-02,-7.120853789321770176e-03,-6.687977739096563623e-02,-2.723140756753846259e-01,-3.914222883694614685e-01,-1.561177675816398380e-01,4.551342234668704911e-01,-3.519892546346352624e-01,2.655397293342579568e-01,-1.903181297537793748e-01,-1.818294586198507257e-01,-4.461253297489457537e-01,-2.860004275190569101e-01,-3.350387593987810275e-01,-4.169063590147653042e-01,2.048644011624358163e-01,2.917543473116537833e-01,1.102030515816873613e-01,4.011731497361175486e-02,3.440608431683810919e-01,2.701673262311177215e-01,-3.857111263521275091e-01,4.709625178455021932e-01,-2.543878365580659606e-01,4.933085505895801887e-02,2.743740164549013927e-01,3.092758585250660608e-01,2.200534345800111147e-01,-4.361737444665555463e-01,2.155821997803334181e-02,-3.916311221282158250e-01,3.105636796285035084e-01,-5.854987896173472484e-01,1.777783080298886709e-01,-5.004356957399209715e-01,-1.711581778691317335e-01,2.262207985906163066e-01,-4.595085249401238414e-01,-5.090142578945462404e-01,-3.537564027803971611e-01,-2.648396355602779251e-02,3.752548253592394856e-01,1.587444789793201749e-01,3.631782968653667759e-02,-1.729911661426847269e-01,-4.035244213087821885e-01,2.802586393412267451e-01,1.386534576857589574e-01,5.078856897866393938e-01,-2.540080212309399066e-01,-1.736627512049788435e-01,-3.108546077598001722e-01,-1.035016140573021860e-02,3.817979869536026194e-01,5.229592120840731440e-01,4.514785441483681536e-03,2.284662606150300590e-01,-2.689236677115840468e-01,-3.054093616859960836e-01,2.665041772158327493e-01,2.408695382675332952e-01,-4.165927113680129024e-01,-3.433089470941127486e-01,-3.952656093141763138e-01,3.662260367036596076e-01,-4.149625642497617450e-01,-4.549095521092146321e-01,1.127083310239604952e-01,-4.720686995269713915e-01,-1.532742325768250355e-02,1.851468428334177019e-01,3.289675546586807164e-01,-3.895661001894716868e-01,1.423185654820041945e-01,2.018631270083690588e-01,-3.872503491220618543e-01,-2.500261597754139253e-01,-2.684715527666486912e-01,-2.778915920121024508e-01,-9.476474521302313825e-02,-1.424370357576837387e-01,1.595516328646273407e-01,-1.990116598626045785e-01,-4.663503558463901744e-01,2.504825622997451928e-01,-3.069839811655296624e-01,2.416027518136918961e-01,-1.114411049806167814e-01,3.075920388026215369e-01,2.579095689630281352e-01,7.724146332168844997e-02,2.940202862255026500e-02,-9.440014193289517075e-02
1.937706425685304656e-01,-4.255774629195823167e-01,-3.643831645864525348e-01,3.916077330771670917e-02,2.925515387096619957e-01,8.836665084890515942e-02,3.793286249651587894e-01,1.588302739085946658e-01,-4.754880851031217381e-01,3.412682821984768244e-01,1.141872679108933870e-02,3.899317524066321927e-01,-1.528719742891556654e-01,-2.144307227426990592e-01,4.534421250178283791e-01,-2.938194026344397303e-01,4.310461313627614310e-01,3.896111683514721369e-01,4.148526298902200371e-01,-1.846722459870965213e-02,-8.426295380091326781e-02,-4.413897428074001761e-01,6.087706200654897232e-03,-8.215461747399475934e-02,-5.436606759101197950e-01,3.955397546968121847e-01,-8.883999657213369205e-02,-1.721208535687167862e-01,3.246099463875367075e-01,2.502897940876821492e-01,1.144612941364114012e-01,-1.535323733592346973e-01,2.646802910515058671e-01,2.731908382464723339e-01,-2.764102235464784285e-01,8.084787123441762591e-02,-8.250859157940924893e-02,-1.169141701516169946e-01,-1.718915396544112295e-01,-3.085298437241419389e-01,-4.399876716653206565e-01,3.929421110806132211e-01,-1.533376342369266176e-01,2.233086278123521118e-01,4.097964860117019881e-01,-6.841515275732049095e-02,6.296022337445184025e-02,-1.381933895581529681e-01,-1.800715390755036616e-01,-3.460837479615657686e-01,-5.062606793772835845e-01,1.489760043860947902e-01,-5.969781680966577790e-03,4.821415687021644580e-01,-1.802325077668207390e-02,4.026837448929921903e-01,9.266930842425334658e-02,-4.336076676857766876e-01,1.155117457467673969e-01,1.148710679716367783e-01,-2.869283959296010655e-01,1.762503180518923754e-02,-4.685295059598763023e-01,4.282064026828816261e-01,-1.116505601982763912e-01,2.533583733479478073e-01,-3.610161010559702066e-01,-2.983533205681171974e-01,-6.667274411825295510e-02,-4.848706294191552635e-01,3.484204562186306586e-01,7.481201188532159152e-02,4.819281510807486568e-01,1.288286083277942196e-01,-2.799761942383520164e-01,-1.532231436365226462e-01,4.437912331532593013e-01,-2.472682959548483383e-01,-1.561506759497130470e-01,-4.543048096511787537e-01,-1.890035743846211480e-01,1.939110327650649668e-01,2.279157643385940624e-01,-1.193868574228072466e-01,-9.423638534289277557e-02,4.844130412961314969e-01,-3.938484033924940508e-01,2.537541177079136179e-01,1.694927373960127270e-01,2.896913237755014969e-01,-7.396081052093030073e-02,3.135586445801766264e-01,2.189564531333896835e-01,-4.901523248748115846e-02,1.579463282006635383e-01,1.185580579101271070e-01,-2.367761219257238647e-01,1.274728880538295306e-01,-2.838431703082732183e-01,-2.683740505586841851e-01
-2.547114374283940275e-01,4.765290077439080507e-01,2.189562804987951194e-01,-2.504854124819825278e-01,-6.394278384724436104e-02,-3.008887846697092527e-01,-2.003223615192983587e-01,5.501216797401622775e-03,5.194397000371874309e-03,1.876969897636772966e-01,-4.005033289295265031e-01,-1.456933457832041701e-01,4.535833412539679310e-01,-2.068617324289266646e-01,4.052114438571358113e-01,-8.601102705115945546e-02,1.934495725725336179e-01,-2.385275838019418615e-01,6.874633507580877505e-04,-1.542100248013248687e-01,3.938246481212050870e-02,2.839724001693038624e-01,-4.879821524801879196e-02,-2.487808569648200241e-01,-3.365829457958764981e-01,1.924616669995059606e-02,5.472293481613698524e-02,3.626406993756004504e-01,-2.730169808091104100e-01,2.534535261155594910e-01,-5.891418845027862616e-01,6.884987867400389761e-02,-5.246454225558431217e-01,-1.689467590179857259e-01,-1.824023050443110139e-01,-1.277438908441412557e-01,-2.973279845340267569e-01,3.659483340282838060e-01,2.752460637568279189e-01,-4.321045611000844389e-01,-1.859319086137698612e-02,-1.822869117855875076e-01,2.669823348581560341e-01,3.833949300163463358e-01,1.495147573718112743e-01,-5.913432047777340550e-01,5.438584152853833537e-02,-2.907590361506646737e-01,8.575978300397968379e-02,2.294398670719704492e-01,5.501308353749985447e-02,4.772494738755750365e-01,3.213680630507726455e-01,1.187938328734560040e-01,-8.403002187128714995e-03,-9.057629411298646904e-02,3.959565925059290725e-01,2.566234903747154350e-01,-1.098207846544514699e-01,-1.150182777612629575e-01,1.383423495116986590e-01,2.168258511370866615e-01,-2.048449662675989880e-01,-4.203642411222519581e-01,-4.771968049226351649e-01,3.349692631869041759e-02,-2.535493935320663472e-01,-4.061244502205658136e-01,-3.950166428264960117e-01,-1.775827590168508330e-01,4.719761241013875064e-01,4.250869869645477750e-01,-1.863661109564717505e-02,-4.765569717659594584e-01,3.352868496861681757e-01,1.139176694989680327e-01,-1.464890330865833146e-01,1.665393767537838299e-01,4.522809930181858618e-01,7.844066782217302969e-02,1.366575454067847639e-01,-8.778784065710084489e-03,-3.296876445927371946e-01,2.781067234492678453e-01,-5.321364522658246221e-01,-2.981851723752076411e-01,-2.951917019990650884e-02,2.621184810601423498e-01,-4.083785443505711377e-01,3.908582294420963610e-01,-4.576671873468956542e-01,2.404181516622040105e-01,-1.000864868078768372e-01,4.568013249169877166e-01,4.871680336360816876e-01,5.515673080592873104e-03,3.353383028147286643e-02,-8.326717052721253898e-02,-4.448185958077313651e-01,2.428717154561908231e-01
1.664184016716793169e-01,3.633121055814870215e-01,1.414906803973653981e-01,-1.331642298764724452e-01,-3.581269417184783088e-01,3.382567865540072050e-01,3.071759535255337292e-01,-3.152629100520248362e-01,-3.574399514991401516e-01,4.601471928236248177e-01,3.450800672695326643e-01,2.102197064478550023e-02,3.915994201013081044e-01,-2.475435491894739104e-01,2.046427541613356493e-01,-4.049095611180619780e-02,4.614849734371301304e-01,-2.767546778889726222e-01,2.573351595486633725e-04,4.652057427017244340e-01,3.592583817810550695e-01,-2.097038098646079873e-01,-2.220967148133546898e-01,-4.256623603386067156e-01,-3.424504438132648931e-01,-2.321174968755162493e-01,4.725543175808757379e-01,-2.583701060077410183e-01,1.310180396440275008e-01,-4.422973919424491029e-01,4.051899810486228604e-01,-2.333387810907021354e-01,-3.361664068248272352e-01,-4.184253884535260593e-01,1.523034894894366442e-02,4.389880618481285801e-02,-2.337297630297382189e-01,7.407877474243657057e-02,4.627342218299742571e-01,-1.293422135496999081e-01,-1.270699676830903957e-01,9.519077842611230189e-02,-9.075849272612748764e-02,-4.931441030797985570e-01,9.303829191286047337e-03,-1.852224570066274834e-01,-2.438418479419236784e-01,-8.611043963935261988e-03,1.371362345143029016e-01,-1.877722914421907363e-02,-4.609892405587415198e-01,-4.296385315708284303e-01,-4.799714246695422903e-01,-4.276895190846806138e-01,-3.174282252001873750e-01,-1.982287527023267604e-01,-1.884912803466863851e-01,6.934758685052162808e-02,7.969504610013149193e-02,4.492495527968377034e-01,5.281670249614645041e-01,3.262511333737317526e-02,3.067534255339370852e-01,1.237494202956367362e-01,-3.797965210824844617e-01,-2.465449293758986971e-01,8.929867126887928996e-02,-3.578618113135282330e-01,1.674920833021069366e-01,-2.384921588001789328e-01,-3.583228421053498702e-01,1.873682646335157395e-02,3.354484900261853753e-01,4.117177262486477751e-01,5.143863513449061786e-01,1.786898930771985972e-01,-4.831850550897629493e-01,-2.868411421236705672e-01,4.424287559241295575e-01,-5.398691536614781405e-01,4.892468363463973180e-01,6.486901426872468401e-02,-2.355171622196162648e-02,2.735185039285560893e-01,-5.045414746374774495e-01,-4.474706816239476526e-01,-4.304141566101706284e-01,-1.735264959209615876e-01,4.179653421412974912e-01,4.123386557379107309e-01,2.118028692969554927e-01,-1.028090643133689613e-01,-3.642145417406809083e-01,5.714335675087528488e-03,5.145032725271880825e-01,-2.513006233045351201e-01,1.995161733918632552e-01,1.240785464110682051e-01,-2.504195799925406085e-01,8.854964536463209857e-02
2.542648839126329663e-01,2.008555500223966339e-01,-1.076395899725856309e-01,4.994175422764076666e-01,2.210306690497576901e-02,-3.513038517324070797e-01,-4.894708067705813570e-01,1.467902418660356756e-01,4.838781248453937200e-01,4.459121712930068648e-01,-1.840412400915124591e-01,-1.983658603245128382e-01,-1.559287819562712452e-01,4.820934643015610810e-01,4.581593434314248370e-01,-4.371283372652168264e-01,2.475769833727370084e-01,-2.281774401871094760e-01,-4.661518927164322035e-01,-2.753917498889018045e-01,-1.649554785724832440e-01,1.236265940052242163e-01,-2.713183429016796100e-01,-3.989361740684538860e-01,-1.853720404721086457e-01,-3.866324614884191768e-01,-5.869647626963068326e-02,-1.134451584882312791e-01,7.938252422281462384e-02,4.290819273715768545e-01,2.706110077423946048e-01,-5.551881462140825230e-01,-2.104368879669741010e-01,-1.453505915969715012e-01,1.633282957936678936e-01,4.928747633251521210e-01,-8.985110305685269083e-02,-2.230140435264515719e-01,3.357173388215382581e-01,2.461714700080441520e-01,-1.763648368096636665e-01,-3.310420184356188678e-01,-1.173052870973804590e-01,-2.977430365826258529e-01,-1.172985887609802325e-01,-1.016179198247989246e-01,-3.534060961587015548e-01,-3.084552279570441646e-01,-2.633501854011243148e-01,2.785554807071780048e-01,-3.963329987517398290e-01,3.648105326124246317e-01,3.847846880590229945e-01,4.078053291919255252e-01,2.150157788887141763e-01,4.762492879244738520e-01,2.739604876642444675e-01,1.350640085656595046e-01,-1.133012754806345807e-02,1.957723674329094610e-01,2.915818937100478347e-01,-2.217493051655451408e-01,9.471653749497601152e-03,-1.479252548064986794e-01,-2.840932364273509800e-02,2.760376849739286653e-01,-1.601482073783185023e-01,-2.830212341896077843e-01,4.529349530353987130e-01,-2.100363716758790467e-01,-5.689373805419987995e-02,-3.915569577017304348e-01,3.037939958288952136e-01,2.486268719501432897e-02,-3.874072985176597039e-01,4.436152713572733552e-01,-3.866297425435206714e-01,-7.262798225760640214e-02,2.983361422094212845e-01,-9.487012275106657122e-02,-7.619874182234985527e-02,-2.204697483642164835e-01,-2.691339659440133980e-01,-2.731050096244438397e-01,9.231198763019965448e-02,2.137014000578752182e-01,3.302917667141134217e-01,3.938679433324069334e-01,-3.008426923897826177e-01,-2.969575246169096627e-01,-2.354086130487846318e-01,-2.222966476128138413e-01,-4.398831541316782223e-01,-3.213125162004490942e-01,-2.441150717123857505e-01,1.573809208021063888e-01,-9.150587300830544113e-02,1.835739389375956876e-01,3.564052366017682050e-01,4.286702842216753018e-01
3.167177008010487183e-01,-3.542170974542639961e-01,-2.011214697910937710e-01,3.150182810154428248e-01,4.419933191668987127e-01,1.575064653652226421e-01,2.194520243701508777e-01,2.690710488632189201e-01,-5.900397782880655029e-02,-2.454479940176549635e-01,-3.485147288184144432e-01,-2.437917032958250019e-01,-4.080656864260853167e-01,-2.326417279415990136e-01,4.191319628531967600e-01,1.732058582980622874e-01,3.659109857377780828e-01,1.486468835223360707e-01,-2.788745373490504886e-01,3.939786585523603057e-01,-7.159441576797308249e-02,6.755255348582860087e-02,-2.904937341424697617e-01,-1.157005815192918008e-01,1.115972286227068372e-01,-2.287020721276343815e-01,4.279232458263873551e-02,-4.266153845079567186e-01,4.205013097876787453e-01,1.677448501859354901e-01,-4.095840557106105173e-01,-7.045212946856144187e-02,-4.885716796203251056e-01,7.113293306325764453e-02,-2.951564873967626457e-01,2.101909231522086641e-01,3.773295374062648477e-01,-2.227858168540051420e-01,-2.170224899591498280e-01,7.825386323040904590e-02,-2.773503989499618849e-01,4.405670178938906334e-01,-3.031700350731031945e-01,3.001660206473257264e-01,2.980663052704191074e-01,-2.229609219221554972e-01,1.971102646855145413e-01,-8.904442211275639951e-02,-4.769721103608202117e-01,-1.700702282585261210e-02,-2.698920316352250159e-01,-1.418725007790833936e-01,-2.992735148102311227e-01,-2.428358794511718544e-01,-4.297351026421291076e-01,4.222526210232367960e-01,-2.771504843760831394e-01,1.377080675833595169e-01,4.097318477105312828e-01,-2.684580127228086144e-01,2.134918107045732372e-01,-1.173531134647794322e-01,2.728204063458516959e-01,4.236800357690458374e-01,4.751216671711434580e-01,3.352277781678927315e-01,-5.006791504954657100e-03,3.660843621961589744e-01,1.627792465367182695e-01,1.855077834034072892e-01,-4.971969180081336481e-01,1.812476382763641147e-01,4.266154588224049249e-01,-2.014390975130540828e-01,2.288348524570882336e-01,2.510390130574921552e-01,4.171140960587410018e-01,-1.246906585382708543e-01,3.580613971589806654e-01,3.219764731232384047e-01,-2.175453634943406156e-01,-1.689327524597284691e-01,-3.683010499037074892e-01,-4.508482535408954439e-02,-1.611294442405893645e-01,-2.698082718182670536e-01,3.199383392711230290e-01,-1.954026658950836493e-01,-3.606061626166911505e-01,9.901281164936585888e-02,1.722785828098380434e-01,-2.267937884546064944e-02,1.957456253384071698e-01,-2.301127817038666479e-01,4.976064045704628111e-03,4.274278641539705492e-01,3.571522400845060785e-01,3.858101207836844848e-01,3.176353523863179734e-02,2.149907867955689333e-01
4.868023364546757992e-01,3.846791418558334064e-01,3.058188535281784470e-01,5.155639858385868690e-01,8.743516514200513901e-02,4.624229199630566778e-01,-3.935162023099705308e-01,4.537850989764666276e-01,-1.383516773028151681e-01,-2.773860911883707092e-01,1.495926840544865299e-01,6.000661732961498629e-02,-8.525373066467122063e-02,1.152773557592553649e-01,2.628526444248052152e-01,4.486384745822567521e-01,-3.033744116649980116e-01,-1.108897305747151424e-01,-4.698843885856945901e-02,2.353989296404983833e-01,-8.483324786870201362e-02,-9.918657408401924946e-02,-1.269505192619070078e-01,-6.589718469042253612e-02,-2.840786844646138731e-01,3.458391297663203634e-01,-3.431352444565361481e-01,4.992277094877451971e-01,-4.434062320857657391e-01,-3.305627714011388218e-01,-4.291574501492718269e-02,3.974851722065580462e-01,-1.881874619165920803e-01,-1.565039703404947913e-01,1.838582072424998215e-01,1.721562949796576897e-02,-4.085258260278352149e-01,1.069752532844592402e-01,2.881411363177839857e-01,-4.030500569142318468e-01,1.200413991102156214e-01,-3.936378328576800034e-01,3.831821923076104697e-01,-3.328983930622527732e-01,7.993406235535298332e-02,-1.428161138071678271e-01,-3.749015834806402880e-01,3.098609643909480682e-01,1.782751828523983506e-01,2.451312897231101851e-01,-1.115950855977076578e-01,-2.998582022471819597e-01,4.704293458224549918e-01,6.003838270766496954e-02,3.089217852353728921e-01,-3.920961967945163495e-01,-1.342582696864654812e-01,-2.666909807793940712e-01,-7.535581667892921054e-02,-2.031616062013215651e-01,2.412927370106839886e-01,4.895562304049993485e-01,4.732581259175393934e-02,1.054180389317285887e-01,-2.887542122411110856e-01,-1.181957999075986532e-01,-1.983620373658022129e-01,9.083481156711063764e-02,1.212267793356043982e-01,5.383917477913189448e-02,4.314911709781519833e-01,-1.342716378681335920e-01,3.636069960845382532e-02,-2.791952826697992052e-01,4.537215595242771737e-01,-4.585846306610209533e-01,3.642703920475269808e-01,-4.078776992582280325e-01,-1.594858748746413868e-01,4.021076507540309874e-01,-3.916866169908140294e-01,4.631106698122123277e-01,-1.596575002497483409e-01,2.225986097681570686e-01,3.491535861800813545e-01,2.386584388388544309e-01,-4.217439463136587463e-01,-1.430822045197431558e-01,2.388744075870508077e-01,3.047905888502731031e-01,1.780244745990996191e-01,9.234583143830490948e-02,-1.442339950974084184e-01,2.294410640092987286e-01,-3.196491219515809612e-01,-4.401800289085618101e-02,-1.394609123393745209e-01,-4.156980019184999264e-01,1.935974836034374258e-01,1.753712549533778531e-01
-1.890027629315586266e-01,4.749374321066883731e-01,-4.163438499241016166e-01,-1.286350364862984819e-01,4.557554876182705050e-01,3.994716935850771145e-01,2.602982111026972967e-01,4.443469873116305258e-01,3.839185554024599489e-01,-1.417134033831755624e-01,-3.456475586816458723e-01,-3.572779523200785290e-01,4.271161629649340430e-01,-2.990247776952042677e-02,-1.792648523428189700e-01,-1.362383342078206661e-01,-4.066474044178252090e-01,4.076465828607606090e-01,-2.808083076428913860e-01,-2.801374952662112339e-01,-4.272729401511586866e-01,-2.481282351411761289e-01,9.722055173808223649e-02,-3.723084003366902150e-01,1.355018509469080312e-01,4.088327849146797949e-02,-2.835755889963619270e-01,9.403036940197520566e-03,1.696752457744750420e-01,-2.981324122154606071e-01,4.283830814443835289e-01,-3.192339077505713663e-01,-2.625668987342169025e-01,2.208276838131930930e-01,3.585772723470748713e-01,-3.189697305189547749e-01,-3.639123785743452605e-02,-4.526690640221571749e-01,-1.686888495821664558e-02,7.347732331495257507e-02,4.726800571336767232e-01,2.456957378752393922e-02,2.179410132556674207e-01,4.160949962133494995e-01,2.063423060083129368e-01,3.083100670977141911e-01,-4.742437650364763474e-02,3.855741777351028854e-01,2.372329161213374282e-01,-1.859525931514668384e-01,1.780089301688136394e-01,3.068504706193560527e-01,7.455995816450976255e-02,-3.703594113262115850e-01,-6.186463503997014814e-03,3.353321501419196937e-01,5.080844199814213424e-02,-4.388521969261210964e-01,-4.109659407689140731e-01,3.660871660318155973e-02,4.410177005668541872e-01,4.503684809110636289e-01,7.705243297515135259e-02,9.867445950828797330e-02,-3.582887893002438540e-02,4.069334177410449116e-01,-2.548234658825745957e-01,-2.466251612220652922e-01,-1.628884409114018661e-01,-1.490046303814912265e-01,-4.621496137640918045e-01,-2.643616981219861772e-01,-6.906714205906572257e-02,4.248452531146164612e-01,4.515255859000591454e-01,1.824413306658116407e-01,1.333659668314627067e-01,-4.996317573855901806e-01,-3.070380350697500815e-01,3.209157230568825403e-01,-6.839523846610849611e-02,-2.395638025108882269e-02,-4.249138357944795552e-02,3.106093302797838795e-01,-4.892055222444522400e-01,-9.538743078780581586e-02,2.392306701307766459e-01,-4.489552022688798605e-01,-7.578762055383433949e-02,4.808420826523987501e-01,-3.200211516004061174e-01,4.373944251332338440e-01,-5.100710683378883309e-02,-3.031375514700893614e-01,4.430952669130280297e-01,3.530729781262945122e-01,2.959831140377565117e-01,-2.251278449128902848e-01,-3.251642617422424442e-01,-3.753857194039284528e-01
