RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.9827804143182589
,-0.9819158702913721
,-0.9810385463024723
,-0.9801532513208359
,-0.9792646510146489
,-0.9783772503832859
,-0.9774953771666202
,-0.9766231660911666
,-0.9757645440092485
,-0.9749232159836881
,-0.9741026523666257
,-0.9733060769170103
,-0.9725364559969853
,-0.9717964888831607
,-0.9710885992240974
,-0.9704149276708293
,-0.9697773257025513
,-0.9691773506646607
,-0.9686162620318893
,-0.9680950189039467
,-0.9676142787366416
,-0.9671743973063394
,-0.9667754299008675
,-0.9664171337252493
,-0.9660989715058091
,-0.9658201162716352
,-0.9655794572878141
,-0.9653756071104677
,-0.9652069097292202
,-0.9650714497587635
,-0.9649670626369997
,-0.9648913457836948
,-0.9648416706697122
,-0.9648151957437537
,-0.9648088801602356
,-0.9648194982489714
,-0.964843654664836
,-0.9648778001529025
,-0.9649182478625876
,-0.9649611901423417
,-0.9650027157448506
,-0.9650388273713745
,-0.9650654594827939
,-0.9650784963042186
,-0.9650737899495552
,-0.9650471785922228
,-0.9649945046084352
,-0.9649116326198114
,-0.9647944673628397
,-0.9646389713137427
,-0.9644411819985621
,-0.9641972289198095
,-0.9639033500330109
,-0.9635559077083493
,-0.9631514041152118
,-0.9626864959698505
,-0.962158008589244
,-0.961562949197389
,-0.9608985194333466
,-0.9601621270139425
,-0.959351396507566
,-0.9584641791793153
,-0.9574985618717388
,-0.9564528748893688
,-0.955325698859514
,-0.9541158705460497
,-0.9528224875972404
,-0.9514449122131543
,-0.9499827737225855
,-0.9484359700639644
,-0.9468046681692319
,-0.9450893032540878
,-0.9432905770225872
,-0.941409454798341
,-0.9394471615990475
,-0.9374051771752862
,-0.9352852300387404
,-0.933089290508902
,-0.9308195628115351
,-0.9284784762655821
,-0.9260686755991898
,-0.9235930104386407
,-0.9210545240174127
,-0.9184564411556474
,-0.9158021555629385
,-0.913095216520264
,-0.9103393149989287
,-0.9075382692767477
,-0.9046960101134324
,-0.9018165655488617
,-0.8989040453890832
,-0.8959626254461793
,-0.892996531598745
,-0.8900100237403228
,-0.8870073796834204
,-0.8839928790864927
,-0.8809707874712649
,-0.8779453403968167
,-0.8749207278562662
,-0.8719010789605567
,-0.8688904469725166
,-0.8658927947526365
,-0.8629119806761729
,-0.8599517450789171
,-0.8570156972866141
,-0.8541073032803597
,-0.8512298740475264
,-0.8483865546646623
,-0.8455803141555552
,-0.842813936164348
,-0.8400900104799444
,-0.8374109254442198
,-0.834778861272817
,-0.8321957843132083
,-0.8296634422607507
,-0.8271833603493287
,-0.8247568385289002
,-0.8223849496381225
,-0.8200685385758736
,-0.8178082224712633
,-0.8156043918474499
,-0.8134572127702712
,-0.811366629968577
,-0.809332370908912
,-0.8073539508032119
,-0.8054306785241774
,-0.8035616633990177
,-0.801745822848727
,-0.7999818908362603
,-0.7982684270836269
,-0.796603827014665
,-0.7949863323771066
,-0.793414042494732
,-0.7918849260976584
,-0.7903968336764342
,-0.7889475103032891
,-0.7875346088619783
,-0.7861557036258655
,-0.7848083041225018
,-0.7834898692215492
,-0.7821978213821612
,-0.7809295609951157
,-0.779682480754564
,-0.7784539799943041
,-0.7772414789233308
,-0.7760424326961795
,-0.7748543452539645
,-0.7736747828731987
,-0.7725013873605987
,-0.7713318888335616
,-0.7701641180278994
,-0.7689960180762002
,-0.7678256557026426
,-0.766651231782395
,-0.7654710912165787
,-0.7642837320765291
,-0.7630878139744108
,-0.7618821656202802
,-0.7606657915293981
,-0.759437877847133
,-0.7581977972624873
,-0.75694511298541
,-0.7556795817667987
,-0.7544011559444493
,-0.7531099845023248
,-0.7518064131346868
,-0.7504909833111169
,-0.7491644303426233
,-0.7478276804534746
,-0.7464818468676999
,-0.7451282249234964
,-0.7437682862330904
,-0.7424036719097262
,-0.7410361848876534
,-0.7396677813650137
,-0.7383005614033377
,-0.7369367587212834
,-0.7355787297237912
,-0.7342289418113725
,-0.7328899610174624
,-0.7315644390250124
,-0.7302550996162467
,-0.7289647246123658
,-0.7276961393623207
,-0.7264521978420728
,-0.7252357674277263
,-0.7240497134076147
,-0.7228968833000043
,-0.72178009104404
,-0.7207021011327495
,-0.7196656127573419
,-0.7186732440324526
,-0.7177275163721782
,-0.716830839086264
,-0.7159854942655324
,-0.715193622024716
,-0.714457206169856
,-0.7137780603559338
,-0.713157814798979
,-0.7125979036047405
,-0.7120995527740485
,-0.7116637689424641
,-0.7112913289091378
,-0.710982770006949
,-0.7107383813627702
,-0.7105581960935253
,-0.7104419844799341
,-0.7103892481562614
,-0.7103992153505065
,-0.7104708372052229
,-0.710602785205191
,-0.7107934497336101
,-0.7110409397742555
,-0.7113430837722651
,-0.7116974316619036
,-0.7121012580647597
,-0.7125515666572485
,-0.7130450957015702
,-0.7135783247295201
,-0.7141474823639739
,-0.714748555258003
,-0.7153772981272233
,-0.7160292448462843
,-0.7166997205760659
,-0.7173838548838104
,-0.7180765958141881
,-0.7187727248653615
,-0.7194668728201296
,-0.7201535363785568
,-0.7208270955350666
,-0.7214818316395211
,-0.7221119460789309
,-0.7227115795134095
,-0.7232748315975163
,-0.7237957811157554
,-0.7242685064588681
,-0.7246871063659172
,-0.7250457208554609
,-0.7253385522680291
,-0.725559886341153
,-0.72570411323756
,-0.7257657484469136
,-0.7257394534812746
,-0.7256200562850749
,-0.7254025712806601
,-0.7250822189716783
,-0.724654445027535
,-0.7241149387739519
,-0.7234596510161566
,-0.72268481112365
,-0.7217869433076869
,-0.7207628820252666
,-0.7196097864465217
,-0.7183251539253644
,-0.7169068324168487
,-0.7153530317882056
,-0.7136623339745138
,-0.7118337019339381
,-0.7098664873617627
,-0.7077604371269149
,-0.7055156983991465
,-0.7031328224398959
,-0.7006127670345544
,-0.6979568975489979
,-0.6951669865979804
,-0.692245212318355
,-0.6891941552451055
,-0.6860167937932151
,-0.6827164983538335
,-0.6792970240180526
,-0.6757625019469041
,-0.6721174294112304
,-0.6683666585299834
,-0.6645153837405103
,-0.6605691280390285
,-0.6565337280343402
,-0.6524153178621457
,-0.6482203120117801
,-0.6439553871213064
,-0.6396274628009078
,-0.6352436815481748
,-0.63081138782252
,-0.6263381063491693
,-0.6218315197261387
,-0.6172994454105384
,-0.6127498121628346
,-0.608190636029992
,-0.6036299959503225
,-0.5990760090643795
,-0.5945368058176393
,-0.590020504941508
,-0.5855351884000356
,-0.581088876389866
,-0.5766895024810137
,-0.5723448889858477
,-0.5680627226427327
,-0.5638505307001185
,-0.5597156574853531
,-0.5556652415409638
,-0.5517061934092967
,-0.5478451741440303
,-0.544088574624762
,-0.5404424957478713
,-0.5369127295639962
,-0.5335047414289044
,-0.5302236532311944
,-0.5270742277561911
,-0.5240608542416079
,-0.5211875351760664
,-0.5184578743872534
,-0.5158750664618786
,-0.5134418875346755
,-0.5111606874789955
,-0.5090333835262361
,-0.5070614553364569
,-0.5052459415370855
,-0.5035874377414414
,-0.5020860960535136
,-0.5007416260598462
,-0.49955329730428716
,-0.49851994323579907
,-0.49763996661433824
,-0.4969113463544357
,-0.49633164578104755
,-0.4958980222670456
,-0.49560723821683333
,-0.49545567335561674
