RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.44583621593232575
,-0.44946406711100556
,-0.472235433033216
,-0.5201304852286363
,-0.5895581842589408
,-0.6673010974867689
,-0.7342981470624215
,-0.771987511974257
,-0.7689123223561437
,-0.725130380241387
,-0.6527364690823466
,-0.5722193927784145
,-0.5059064618239478
,-0.4708201967044446
,-0.4734821659713008
,-0.5084690036134238
,-0.5611324062931177
,-0.6133643668736617
,-0.650196554590679
,-0.6647751231020927
,-0.6599332392508395
,-0.6459241959299868
,-0.635360167361263
,-0.6374574153901417
,-0.6539171011117039
,-0.6780906972331222
,-0.6977590724246868
,-0.700409126097739
,-0.678883485341095
,-0.6351006428846648
,-0.5802681896054276
,-0.5313646948049131
,-0.5051267669688126
,-0.5117825262197702
,-0.550928587463681
,-0.6111853399224076
,-0.6738667536627649
,-0.7193931804883716
,-0.7341306144508822
,-0.7151566890235932
,-0.6712060178067556
,-0.6194549038771976
,-0.579339346669207
,-0.5656843090462473
,-0.5836508312481754
,-0.6272995557531168
,-0.6821976326402975
,-0.7309834306862335
,-0.7597227087057868
,-0.7626457587249913
,-0.7435311381515995
,-0.7133299682597616
,-0.6850897385324124
,-0.6682731387766625
,-0.6647780575436857
,-0.668271535150972
,-0.6671241910005435
,-0.6497880900399247
,-0.610462038533173
,-0.5527257543836495
,-0.4895687810678908
,-0.4396123448275332
,-0.4207996627703411
,-0.44384520711775594
,-0.5078915895866052
,-0.6000540102324208
,-0.6991192910820913
,-0.7821384833114726
,-0.8315839465147119
,-0.8405363188452045
,-0.8141012125589411
,-0.7666523233105633
,-0.7160302109051169
,-0.6769184120918476
,-0.6558642138383574
,-0.6497267209684703
,-0.6479894741417905
,-0.6378875505755176
,-0.6102387585390986
,-0.5636369881167047
,-0.5053447127527712
,-0.44854261030551607
,-0.4070427309496403
,-0.38958506613664623
,-0.39602163845219945
,-0.4169732494769461
,-0.4371966095580308
,-0.44144240998385975
,-0.4205817163722195
,-0.3756211205456457
,-0.31798583284908877
,-0.26584286082304615
,-0.23773735000609314
,-0.24585306037524501
,-0.2913847802989463
,-0.363753440661368
,-0.44398487397867964
,-0.5110394836718387
,-0.5487988258688352
,-0.5511913473191337
,-0.5236537495650114
,-0.48050264694243544
,-0.43930975489083546
,-0.4144591969873059
,-0.4123121786371558
,-0.42972833538922883
,-0.4563626044649112
,-0.47968757880524865
,-0.4906496768467906
,-0.48765155042130753
,-0.4772418378287262
,-0.4712163506352129
,-0.4812769301835469
,-0.5133938316863843
,-0.5641825654642284
,-0.6208656160601798
,-0.6650217102295718
,-0.6788524128409499
,-0.6516842843662788
,-0.5842685303633149
,-0.4892086916953341
,-0.38725776478492585
,-0.30075042316161377
,-0.24649929345567775
,-0.23068465235909363
,-0.2475280336485523
,-0.28214030609108726
,-0.31640109779412656
,-0.33563514460786126
,-0.33360870261456355
,-0.31405877038566044
,-0.2883191082056316
,-0.2701002810254848
,-0.26954631059792017
,-0.2889254152573782
,-0.3216344691281949
,-0.3548744394163398
,-0.37490187512722467
,-0.372742558046121
,-0.3480626214986776
,-0.3096048506456492
,-0.27193966730517877
,-0.2497336421115835
,-0.2517401182734047
,-0.27687464171883147
,-0.31398275940081394
,-0.3455203044204337
,-0.35387196844887087
,-0.32800278943056105
,-0.26796620670201177
,-0.18555350995657827
,-0.10078116842465655
,-0.03544553397236561
,-0.006052649708374252
,-0.01864979141967501
,-0.06736522310400567
,-0.1370783975221483
,-0.2091189952434998
,-0.2678041285157862
,-0.3053747169964106
,-0.3235685392886119
,-0.3314004992785635
,-0.34019361208903737
,-0.35795067061971325
,-0.3853771976647206
,-0.41518142859476986
,-0.4349563651295272
,-0.4325071607818529
,-0.4014859079171477
,-0.3450276306739301
,-0.27581757275853924
,-0.21238314349125773
,-0.17287288175168963
,-0.16859376948143653
,-0.1997338062338959
,-0.2549294846508226
,-0.3149302537722834
,-0.3590925394558833
,-0.3723781215528444
,-0.3503366351005691
,-0.30029520084108213
,-0.23838070426378768
,-0.1835342428274684
,-0.1507664526964816
,-0.14614056083288873
,-0.16527447528061875
,-0.19579527031157956
,-0.22267965708584664
,-0.2343432983210975
,-0.22710351710814727
,-0.20631685957949675
,-0.1838170385546352
,-0.17273505698616992
,-0.18180815436999945
,-0.21148183826302686
,-0.25340360133916234
,-0.2935708325998394
,-0.31794592421362405
,-0.31835127560848125
,-0.2962976770880744
,-0.26315125695834746
,-0.2364264409291
,-0.23348059490920484
,-0.26491113318405807
,-0.3301217466794321
,-0.4167598405431332
,-0.5043143989145699
,-0.570631569586438
,-0.5990301475869885
,-0.5834848370810468
,-0.5300705932275579
,-0.4542506699959569
,-0.37511888067956767
,-0.30879801644821053
,-0.2634450355908159
,-0.2376354555387689
,-0.22256296200822992
,-0.20701281717093756
,-0.18301643536004764
,-0.14986964101895084
,-0.1148790638616666
,-0.09052072342163806
,-0.08913755431654481
,-0.11730662768539755
,-0.1721793387332085
,-0.2413665172416725
,-0.3065819881556135
,-0.3497929826020143
,-0.3596190168097051
,-0.33556534182994036
,-0.2884421763128762
,-0.23672435775278516
,-0.2001200567690878
,-0.19266891114892998
,-0.21787930467225572
,-0.26766691418815525
,-0.32545179936995067
,-0.3722374328653013
,-0.3934085205069909
,-0.38375116654220764
,-0.3489008442550969
,-0.3027885883458531
,-0.2621622082557524
,-0.24033532540317706
,-0.2425585047671968
,-0.26473043270706814
,-0.29584097346782884
,-0.32307728597570085
,-0.3374932887681221
,-0.3379383178729075
,-0.3316398816462861
,-0.3311660714708428
,-0.34893917186331674
,-0.3914711476501127
,-0.4556521697064897
,-0.5286750344070307
,-0.5918009756416576
,-0.6266897349926362
,-0.6219970032597694
,-0.5777807580964046
,-0.506025155721423
,-0.4270040152098704
,-0.36273631753508434
,-0.32985801299629214
,-0.3344444160328457
,-0.37058745703665047
,-0.42313871075847576
,-0.47349850548602795
,-0.5062390372459056
,-0.5141017890394287
,-0.4995906101330341
,-0.47272246125437256
,-0.4459801405148917
,-0.42856719860281667
,-0.42229376479169706
,-0.42074203110532016
,-0.4120404128213779
,-0.38413040844425217
,-0.33040200845414436
,-0.25339554981440954
,-0.1649933490487986
,-0.0828774819641664
,-0.024491162181780282
,-0.000745938666513199
,-0.01187283187465199
,-0.04705320722967884
,-0.0880665828382171
,-0.11568472091951926
,-0.11649623169804646
,-0.08766258164922479
,-0.03785855467744038
,0.01594255808830226
,0.05464506236391913
,0.06389045247489189
,0.03909426114596963
,-0.013137851400575627
,-0.07764102439429117
,-0.13628270748080923
,-0.174347441299132
,-0.18530337442940034
,-0.1722150518752784
,-0.1453953735261433
,-0.11735462675209435
,-0.0971411620168215
,-0.08637901531261863
,-0.0786145809423957
,-0.06225834568169237
,-0.02596433629394377
,0.03570883408267251
,0.1186737671390663
,0.20930074107789876
,0.2882161163123787
,0.33663648035058763
,0.34294717421581666
,0.3070755597036108
,0.24097801772628258
,0.1649725422074278
,0.10117681658210068
,0.06637978236396667
,0.06688026121302519
,0.09709188574603547
,0.14231688337671586
,0.18455885900445446
,0.20915251206253768
,0.2097427627194608
,0.18983067060623535
,0.16044912034142467
,0.13501877579328697
,0.12349531404265858
,0.12815066285440277
,0.1426521683797403
,0.1547827462384868
,0.15169667321861888
,0.12559227252332625
,0.07749846157250134
,0.017591055775090188
,-0.038197961153415366
,-0.07405795637656905
,-0.08044069004243709
,-0.05808485419664124
,-0.018303025135771513
,0.02069688357099795
,0.04018244287373545
,0.027648482160771135
,-0.01853852168654437
,-0.08833490239392952
,-0.16337489099348362
,-0.22327453734190855
,-0.2525914779624199
,-0.24592383224510522
,-0.20934572523726788
,-0.15775508321359133
,-0.10922783061212613
,-0.07855784877111127
,-0.0724085674878576
,-0.0878259484999181
,-0.11453197230545814
,-0.1399486530889796
,-0.1548607816109385
,-0.1574094924927497
,-0.15379725797096475
,-0.1554077331456313
,-0.17348589315584173
,-0.21352342413350758
,-0.27165933639156814
,-0.3346652322215467
,-0.3837169225236665
,-0.4006812444525682
,-0.37463547319639695
,-0.3061805370311514
,-0.2078780108061917
,-0.10055187388566822
,-0.006720486900446827
,0.05651228124554599
,0.0825772348366938
,0.07678048730660608
,0.05347344961895899
,0.030194598454329674
,0.02101662042421342
,0.03157486872844902
,0.05756340124609123
,0.08713360384768945
,0.10613717861027265
,0.10408997206919349
,0.07849831652200699
,0.03586752837256745
,-0.010965266308016372
,-0.04807944743177299
,-0.06618667121531341
,-0.06450940175534764
,-0.05122971567996265
,-0.0402574842305703
,-0.045520194049461365
,-0.07497824733358406
,-0.1267275575499885
,-0.18879602122227643
,-0.2428529368707255
,-0.27055609672868247
,-0.26023011731637247
,-0.21139865199333566
,-0.1354543939106462
,-0.05216256358934819
,0.01677326116539114
,0.05477569671318258
