RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.5416231676878879
,-0.575230354009912
,-0.6064876842589912
,-0.6332550618622838
,-0.6539902159745692
,-0.6678576665340805
,-0.6747671735710312
,-0.6753393728896814
,-0.6708033890369819
,-0.6628377865589272
,-0.6533716325227485
,-0.6443661727656526
,-0.6375993130808281
,-0.6344745872827969
,-0.6358736455629487
,-0.6420667774646207
,-0.6526900461826839
,-0.6667908454218041
,-0.6829367679407132
,-0.6993762818539639
,-0.7142344795059516
,-0.7257236118871954
,-0.7323466007435073
,-0.7330723817897175
,-0.7274647114195462
,-0.7157506925229145
,-0.6988212867190216
,-0.6781628871899897
,-0.6557259557913244
,-0.633743094474937
,-0.6145140927740381
,-0.6001789550304668
,-0.5925013152015047
,-0.5926838470367196
,-0.6012343429773639
,-0.617896345848793
,-0.6416520355025788
,-0.6707980979036318
,-0.7030882157850658
,-0.7359293097652344
,-0.7666133637648936
,-0.7925631085239935
,-0.8115683637141227
,-0.8219906016041777
,-0.8229162250289134
,-0.8142438700897481
,-0.796697286199458
,-0.7717624104793455
,-0.7415544575528326
,-0.7086274930555617
,-0.6757444073043529
,-0.6456289287017801
,-0.6207229565059267
,-0.6029718940134474
,-0.5936578880068731
,-0.5932962018820773
,-0.6016038261054865
,-0.6175424581583474
,-0.6394308437772181
,-0.6651148559096343
,-0.6921782384022315
,-0.7181731837727454
,-0.7408482077752694
,-0.7583512858352239
,-0.7693888693700895
,-0.7733259347398815
,-0.7702181816169705
,-0.7607742993932459
,-0.7462531874579457
,-0.7283074606034656
,-0.708789859958279
,-0.6895428031577623
,-0.6721928912755532
,-0.6579715911892531
,-0.6475805928255493
,-0.6411157726203769
,-0.6380577314896163
,-0.6373301093549713
,-0.6374199800826739
,-0.6365482853582152
,-0.6328731044607266
,-0.6247050940426429
,-0.6107130160367682
,-0.5900980496908587
,-0.5627184865725252
,-0.5291511568834405
,-0.4906820708661667
,-0.44922568231934
,-0.40717921509578625
,-0.3672249480434013
,-0.3320985940979853
,-0.30434541720700603
,-0.28608715650661054
,-0.27882202323696753
,-0.2832770720219122
,-0.2993274048281772
,-0.3259904072399059
,-0.36149614526611334
,-0.40342784930320924
,-0.44891977612611317
,-0.49489431156691666
,-0.5383164806801733
,-0.5764424255080011
,-0.607039047114163
,-0.6285548247028485
,-0.6402265452789724
,-0.6421128428023382
,-0.6350524568511112
,-0.6205522970051188
,-0.6006170452872772
,-0.5775375028736801
,-0.5536586622719119
,-0.5311502024094933
,-0.5118016033375528
,-0.4968614180634553
,-0.48693569058040015
,-0.4819545246590735
,-0.4812089799475731
,-0.483453474028488
,-0.487062389913823
,-0.49022426406490754
,-0.4911532815726113
,-0.4882961879089009
,-0.4805132953717841
,-0.4672149561263527
,-0.4484394223203192
,-0.42486396415568006
,-0.39774787800981676
,-0.3688129178318041
,-0.3400730393596939
,-0.31363052701079214
,-0.29145906205284394
,-0.2751957387836121
,-0.2659632947529536
,-0.2642409590358337
,-0.26979761592612217
,-0.28169488916819857
,-0.29836087038327247
,-0.3177282201074069
,-0.3374239490935808
,-0.3549929748121862
,-0.36813406007977656
,-0.3749253263903329
,-0.37401734057018937
,-0.36477472970587066
,-0.3473521054312183
,-0.3226963108843746
,-0.292474040041857
,-0.2589310381950524
,-0.22469567937559382
,-0.19254509147282772
,-0.16515563959108248
,-0.1448611279736522
,-0.13344138849237308
,-0.13196105489448742
,-0.14067355370163115
,-0.15899913624929699
,-0.18557873264888072
,-0.2183982091313208
,-0.25497095141676784
,-0.29256122120255845
,-0.32842696738716715
,-0.36005907790791886
,-0.3853945897087749
,-0.40298407388938706
,-0.41209801002787394
,-0.41276300324059095
,-0.40572558538778764
,-0.3923484023336963
,-0.37445013163240276
,-0.35410586128220156
,-0.3334283670433603
,-0.3143523960233113
,-0.2984435413435381
,-0.2867506360836855
,-0.27971607343427546
,-0.27715252620248615
,-0.27828778305468577
,-0.28187251195148083
,-0.28633938817999205
,-0.28999681710266595
,-0.2912369567964636
,-0.288736253586755
,-0.28162739387140073
,-0.2696243829129567
,-0.2530871106737495
,-0.23301779928758795
,-0.2109885519917171
,-0.18900616576769833
,-0.16932674306707393
,-0.1542378098026243
,-0.14582910188167691
,-0.145774572976837
,-0.1551473558426562
,-0.17428644867832094
,-0.20272907717441085
,-0.23921646522474005
,-0.28177373394869654
,-0.32785752006568775
,-0.374558354112372
,-0.4188395050265325
,-0.45779040156796846
,-0.4888712360319408
,-0.5101260920432366
,-0.5203448485628583
,-0.5191589180286379
,-0.5070621150176226
,-0.48535502100757416
,-0.4560184281830702
,-0.4215281141072487
,-0.3846286764961768
,-0.3480879166001383
,-0.3144549416123901
,-0.2858446042131081
,-0.2637681713364189
,-0.24902548628416554
,-0.2416678146308869
,-0.24103364089504795
,-0.24585258694018183
,-0.2544060468212069
,-0.2647277159981704
,-0.2748234601281101
,-0.28288827843932945
,-0.2874986264022189
,-0.2877610133347034
,-0.2834023139890942
,-0.27479317696248556
,-0.26290268609638207
,-0.24918936244559192
,-0.23543999792675374
,-0.2235730543201012
,-0.21542692490722193
,-0.21255488867087147
,-0.21604793719747203
,-0.22640388616494123
,-0.24345656966281068
,-0.2663729119880065
,-0.29371887098009986
,-0.3235883217207984
,-0.35378258509017013
,-0.38202313365311186
,-0.40617654275367415
,-0.4244693455661347
,-0.4356712437518615
,-0.4392280506945533
,-0.43533052276321116
,-0.42491140380409564
,-0.40956996958945097
,-0.3914304336325687
,-0.37294707219935425
,-0.35667420792003984
,-0.345022738718604
,-0.34002636052198854
,-0.3431398597239588
,-0.35508891341046134
,-0.37578601159987485
,-0.4043208697798914
,-0.4390266342244611
,-0.47761597954920826
,-0.5173745540523969
,-0.5553937858490731
,-0.5888213472643691
,-0.6151059442270946
,-0.6322137067209144
,-0.6387962433171767
,-0.6342951136519823
,-0.6189736090982126
,-0.5938737157995719
,-0.560703286407932
,-0.5216650731107515
,-0.4792447334920573
,-0.4359786864131737
,-0.39422440792468477
,-0.3559552590972769
,-0.3225992869485081
,-0.2949369051301615
,-0.2730663952696192
,-0.25643936450621807
,-0.24396132242875548
,-0.23414608873878542
,-0.22530744632609273
,-0.21576783292554125
,-0.20406227214408182
,-0.1891163349140637
,-0.17037963340266113
,-0.14790090990357826
,-0.12233673958724596
,-0.09489262670343945
,-0.06720216782205708
,-0.041156298293259376
,-0.018699798440950703
,-0.0016156991350919118
,0.008680355929296541
,0.011314508808334445
,0.006079463057823241
,-0.006504002484032912
,-0.025196291117601154
,-0.04811960875457277
,-0.07290351126677651
,-0.09688249347389416
,-0.11732749920716722
,-0.13168972797770992
,-0.13783369100969764
,-0.13423727504888897
,-0.1201395365461046
,-0.09562179101375144
,-0.06161381848287196
,-0.019824073486690498
,0.027400015565625404
,0.07726894322040558
,0.12678708441595066
,0.1730058886144021
,0.21327088780435915
,0.24543973976999947
,0.2680513513921155
,0.280430853845861
,0.2827213724449651
,0.2758405489974111
,0.2613669532245047
,0.24136816668536826
,0.21818779545081088
,0.1942124398182888
,0.17164136082512552
,0.15228107607323368
,0.13738445012387496
,0.12754928689313189
,0.12268543656749041
,0.12205259044376052
,0.12436392778743326
,0.12794428829864407
,0.13092620851857256
,0.13146350205888796
,0.1279404375456887
,0.11915512967574457
,0.1044584472035823
,0.0838342869597872
,0.057913012330520125
,0.02791661706437244
,-0.0044589200717206475
,-0.037212262203880374
,-0.06823930713677195
,-0.09554923192797758
,-0.1174720158735144
,-0.1328361968593308
,-0.14109846490440917
,-0.14241138983397236
,-0.13762165881525476
,-0.12819806799542913
,-0.1160954956961378
,-0.10356749467976448
,-0.09294534468649597
,-0.0864048873745842
,-0.08574387526994416
,-0.0921917577448218
,-0.10627087059363192
,-0.12772317192141006
,-0.15551043943973042
,-0.18788881462497337
,-0.222551428807848
,-0.25682626950928344
,-0.28791108195204196
,-0.3131234732965735
,-0.330142850250923
,-0.33722152594431304
,-0.33334521328266886
,-0.3183279020313934
,-0.2928323338477972
,-0.2583143422816357
,-0.2168965314292826
,-0.17118343114078566
,-0.12403574555828396
,-0.0783250784414759
,-0.036692213577923044
,-0.0013314940366085143
,0.026178860249291096
,0.04498526037177853
,0.05499689285619763
,0.05685120816236985
,0.051811530693156534
,0.041608119823090484
,0.028239407298012414
,0.013753852356008256
,3.453453304559581e-05
,-0.011391911398933868
,-0.019503064424199478
,-0.0238707528713041
,-0.02468484995200921
,-0.022709076883658794
,-0.01917396827075652
,-0.015618529103570917
,-0.013697323022269874
,-0.01497326062116689
,-0.02071785385271369
,-0.03174001797123731
,-0.048261701302366906
,-0.0698539799022201
,-0.09544122556483083
,-0.12337413576816503
,-0.15156547626882352
,-0.17767601743341807
,-0.19933297587735374
,-0.21435981883707722
,-0.22099489783717635
,-0.21807719676223802
,-0.2051804370889517
,-0.18268159953721427
,-0.15175613368651264
,-0.11429913429241814
,-0.07277888499165917
,-0.03003571378161814
,0.010955568110408594
,0.04733778260133319
,0.0766146955424868
,0.09686290195143447
,0.10689257928791009
,0.10634220990533925
,0.09569861237206659
,0.07624068890892635
,0.04991251016796536
,0.0191380223577056
,-0.013404867546342285
,-0.045029321586648456
,-0.07328053601656506
,-0.09615002473985103
,-0.11224334049840709
,-0.12088599207947696
,-0.12215840007863067
,-0.11685766720493551
,-0.10639104412943116
,-0.09261255580507419
,-0.07761967602595998
,-0.06353067486431008
,-0.052264955906616936
,-0.04534819036957636
,-0.043761401864863304
,-0.04784862755601685
,-0.0572918309158699
,-0.07115495928833095
,-0.08799209767229972
,-0.10600825486589732
,-0.12325606278165185
,-0.137848092757997
,-0.1481629464871771
,-0.15302391565568427
,-0.15183176002484933
,-0.14463775578474858
,-0.13214915955999723
,-0.11566602576880052
,-0.09695523408980714
,-0.07807394420870624
,-0.06115986551595033
,-0.048209194942141584
,-0.04086448856679267
,-0.04023394533883073
,-0.04676066361371596
,-0.06015566224972604
,-0.07940229926815644
,-0.10283277169909114
,-0.12827031841720776
,-0.15322426451199828
,-0.1751197771855692
,-0.19154066831925495
,-0.20046212860928395
,-0.20045106084298844
,-0.19081462641073615
,-0.17168244957971174
,-0.14401417464759128
,-0.10953113934854417
,-0.07057813117357345
,-0.029927835299146492
,0.00945397854267416
,0.04466077310750481
,0.07309168403297815
,0.09266932092099467
,0.10200896292899994
,0.1005238836160789
,0.08845768645423256
,0.06684152642457285
,0.037381254842936106
,0.002286159485582234
,-0.03594356143385392
,-0.07474968110971009
,-0.11174655409398739
,-0.14492732186588883
,-0.1728262310743206
,-0.1946221165352075
,-0.21017406894935753
,-0.21998711621195513
,-0.22511272430389445
,-0.2269953813973348
,-0.22728183189510565
,-0.2276131554677058
,-0.22942148541763263
,-0.2337525770633446
,-0.24113273193803428
,-0.2514940283570544
,-0.264165856763922
,-0.27793400052557404
,-0.291161610485271
,-0.3019600792061762
,-0.30839265931987875
,-0.30869020473836206
,-0.30145699206944765
,-0.2858453497016197
,-0.2616807152179291
,-0.22952348025300984
,-0.19066010548476336
,-0.14702289959701226
,-0.1010448782189456
,-0.055462562745369606
,-0.013084810074089227
,0.023450734779191972
,0.051910550038321554
,0.07066530503140343
,0.07883783969910862
,0.07638464985993398
,0.06410272367678846
,0.043560636014244786
,0.01695999629289055
,-0.013060033557760222
,-0.043657022529071665
,-0.07203654819819601
,-0.09569707229303823
,-0.11264567144688216
,-0.12156471251699053
,-0.12191429661193813
,-0.11396147316305172
,-0.09873424514707117
,-0.07790556803328337
,-0.0536191926539578
,-0.028274673593327335
,-0.004292633170236409
,0.016116923121203258
,0.031160958746056292
,0.03962482155439364
,0.04097368697683659
,0.03538500049272892
,0.023709742909232924
,0.00736736461935705
,-0.011814261194612086
,-0.03179716835395526
,-0.05054954200737361
,-0.06625787234723483
,-0.0775135650354711
,-0.08345523696241884
,-0.0838524663073871
,-0.0791227126114819
,-0.07027988486222125
,-0.058819942550419134
,-0.04655528140850205
,-0.035414850567633264
,-0.027230455188766756
,-0.023531168557529094
,-0.025367061311733757
,-0.03318061958868262
,-0.04673954431209512
,-0.06513855870805056
,-0.08687099597650512
,-0.10996396843125557
,-0.13216452082477484
,-0.15115897686704075
,-0.16480421520575342
,-0.1713482078378984
,-0.1696179665081153
,-0.15915600084226236
,-0.14029121529435565
,-0.11413639689398711
,-0.08251147066800552
,-0.04779884341792815
,-0.012743725160283477
,0.01978232843157019
,0.0470327920850238
,0.0666290787921349
