RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.7876648059865099
,-0.7821823822190744
,-0.7767353154722574
,-0.7713505948971385
,-0.7660543338570676
,-0.760871674346162
,-0.7558266958672933
,-0.7509423290991679
,-0.7462402746619221
,-0.7417409272698106
,-0.73746330553748
,-0.7334249876832971
,-0.7296420533492189
,-0.7261290317322125
,-0.7228988561966251
,-0.7199628255111533
,-0.7173305718275821
,-0.7150100354915383
,-0.7130074467487896
,-0.7113273143829413
,-0.7099724212935005
,-0.7089438269958513
,-0.7082408769976032
,-0.707861218979191
,-0.7078008256799034
,-0.7080540243647316
,-0.7086135327220341
,-0.7094705010173237
,-0.7106145603043713
,-0.7120338764720772
,-0.71371520988303
,-0.7156439803390056
,-0.7178043370882381
,-0.720179233570893
,-0.7227505065814214
,-0.7254989595102698
,-0.7284044493128262
,-0.731445976839797
,-0.7346017801516153
,-0.7378494304289619
,-0.7411659300828383
,-0.7445278126603956
,-0.7479112441371929
,-0.7512921251827194
,-0.7546461939837708
,-0.7579491292096927
,-0.7611766527045787
,-0.7643046314943318
,-0.7673091787008139
,-0.7701667529613238
,-0.7728542559592848
,-0.775349127681053
,-0.7776294390245739
,-0.7796739813975191
,-0.781462352956334
,-0.7829750411523217
,-0.7841935012670574
,-0.7851002306370978
,-0.7856788382861779
,-0.7859141097030289
,-0.7857920665233438
,-0.7853000208961559
,-0.7844266243372283
,-0.7831619108950149
,-0.781497334478683
,-0.7794258002218648
,-0.7769416897804851
,-0.7740408804881745
,-0.7707207583179435
,-0.7669802246243187
,-0.7628196966655447
,-0.7582411019308436
,-0.7532478663229537
,-0.7478448962711257
,-0.7420385548741967
,-0.7358366321976537
,-0.7292483098719933
,-0.7222841201623847
,-0.7149558997022069
,-0.7072767381036461
,-0.6992609216795465
,-0.6909238725293861
,-0.6822820832609596
,-0.6733530476362819
,-0.6641551874458507
,-0.6547077759304272
,-0.6450308580822609
,-0.6351451681698213
,-0.6250720448403301
,-0.6148333441634319
,-0.6044513509865037
,-0.5939486889782644
,-0.5833482297413888
,-0.5726730013776268
,-0.5619460968901834
,-0.5511905828072967
,-0.540429408409464
,-0.5296853159385269
,-0.518980752162146
,-0.508337781660252
,-0.49777800219186996
,-0.48732246249107897
,-0.47699158282978493
,-0.4668050786724629
,-0.45678188773420075
,-0.44694010073835966
,-0.43729689615387385
,-0.4278684791748222
,-0.41867002518628116
,-0.40971562794129407
,-0.40101825265314506
,-0.3925896941860743
,-0.3844405405057136
,-0.3765801415277738
,-0.36901658348058985
,-0.36175666887353014
,-0.3548059021392454
,-0.3481684809937421
,-0.3418472935337797
,-0.335843921066804
,-0.3301586466442937
,-0.3247904692451019
,-0.319737123531533
,-0.31499510507723494
,-0.3105597009428193
,-0.306425025452564
,-0.30258406100332297
,-0.29902870371584217
,-0.2957498137178512
,-0.2927372698289421
,-0.28998002839853
,-0.28746618603061797
,-0.2851830459127458
,-0.28311718745107967
,-0.2812545388997804
,-0.2795804526599201
,-0.27807978291200713
,-0.27673696523617664
,-0.2755360978657596
,-0.27446102421273555
,-0.27349541629831015
,-0.2726228587178786
,-0.27182693276711045
,-0.27109130035540935
,-0.270399787333277
,-0.2697364658629842
,-0.26908573546537257
,-0.2684324023813504
,-0.267761756893461
,-0.2670596482612661
,-0.26631255693453165
,-0.2655076637190762
,-0.2646329155832343
,-0.26367708780670635
,-0.2626298421889365
,-0.2614817810506559
,-0.26022449677993237
,-0.25885061669268145
,-0.257353842997321
,-0.25572898767406477
,-0.2539720021004214
,-0.2520800012771243
,-0.25005128253106607
,-0.24788533859564812
,-0.2455828649926028
,-0.2431457616634955
,-0.2405771288238574
,-0.2378812570373252
,-0.23506361153201422
,-0.232130810806017
,-0.22909059959340683
,-0.2259518162865957
,-0.22272435493460366
,-0.21941912196058933
,-0.2160479877648773
,-0.21262373340203203
,-0.20915999254223072
,-0.20567118894803108
,-0.202172469717546
,-0.1986796345638826
,-0.19520906141876299
,-0.19177762866478162
,-0.18840263431649173
,-0.18510171248456336
,-0.18189274747030926
,-0.17879378584941458
,-0.1758229469135737
,-0.17299833184770377
,-0.1703379320270709
,-0.1678595368244763
,-0.16558064132142752
,-0.16351835431949938
,-0.1616893070490827
,-0.160109562971324
,-0.15879452906692845
,-0.15775886900113822
,-0.15701641854850557
,-0.1565801036535372
,-0.15646186149472618
,-0.15667256490859774
,-0.15722195051879725
,-0.15811855090172297
,-0.15936963110533842
,-0.16098112982184642
,-0.1629576054972958
,-0.1653021876427782
,-0.16801653359187232
,-0.17110079092829059
,-0.17455356578590123
,-0.1783718972003911
,-0.18255123766849649
,-0.18708544004625857
,-0.19196675089313037
,-0.19718581034298766
,-0.20273165855764644
,-0.20859174879197298
,-0.21475196707349087
,-0.22119665847274705
,-0.22790865991417386
,-0.2348693394509294
,-0.24205864190054777
,-0.24945514071273775
,-0.2570360959148194
,-0.2647775179553791
,-0.27265423724229604
,-0.28063997914747657
,-0.288707444227903
,-0.2968283933904061
,-0.30497373770658903
,-0.313113632564478
,-0.3212175758244306
,-0.3292545096295384
,-0.3371929255042312
,-0.34500097236005633
,-0.3526465670140542
,-0.3600975068131437
,-0.36732158394765574
,-0.3742867010280834
,-0.3809609874920286
,-0.38731291640274323
,-0.393311421196793
,-0.39892601193617
,-0.40412689061968926
,-0.4088850651099742
,-0.41317246123503354
,-0.4169620326284965
,-0.4202278678786237
,-0.42294529456477126
,-0.42509097976922944
,-0.42664302666428333
,-0.4275810667869559
,-0.42788634762847605
,-0.4275418151817267
,-0.42653219110705604
,-0.4248440441959241
,-0.422465855831677
,-0.41938807916831744
,-0.4156031917704136
,-0.41110574148082785
,-0.40589238530757493
,-0.3999619211462482
,-0.39331531218080984
,-0.38595570383218364
,-0.37788843315174797
,-0.36912103058434703
,-0.35966321405401924
,-0.3495268753540999
,-0.33872605885174956
,-0.32727693254618456
,-0.31519775154798263
,-0.30250881407573826
,-0.2892324100943487
,-0.2753927627469688
,-0.26101596276016054
,-0.24612989602815508
,-0.23076416460847718
,-0.21495000138605336
,-0.19872017868736494
,-0.18210891114936165
,-0.1651517531701376
,-0.14788549128920614
,-0.13034803186506924
,-0.1125782844361387
,-0.09461604116783044
,-0.07650185280463648
,-0.05827690155933593
,-0.03998287138432987
,-0.021661816080575207
,-0.003356025708650537
,0.014892108226060108
,0.03304022833688072
,0.051046147186621205
,0.06886798290263962
,0.08646429409284803
,0.1037942135808445
,0.12081758048212568
,0.137495070148207
,0.153788321512779
,0.1696600613825633
,0.18507422522618835
,0.19999607402646033
,0.21439230677523793
,0.22823116820551834
,0.24148255137217914
,0.25411809471140184
,0.26611127322821554
,0.2774374834831774
,0.2880741220710718
,0.29800065730839775
,0.3071986938708214
,0.3156520301472427
,0.3233467081039194
,0.3302710554788189
,0.3364157201548007
,0.34177369658831064
,0.3463403441995324
,0.3501133976590793
,0.35309296903588544
,0.3552815418009067
,0.35668395671060554
,0.3573073896241526
,0.3571613213375656
,0.356257499547265
,0.354609893084122
,0.3522346385873507
,0.3491499798151777
,0.3453761998159345
,0.34093554620934885
,0.33585214985268125
,0.33015193719052305
,0.32386253660983677
,0.3170131791435184
,0.3096345938862922
,0.3017588985054322
,0.2934194852467385
,0.2846509028520363
,0.27548873481907393
,0.2659694744475639
,0.256130397126174
,0.2460094303251728
,0.23564502176668395
,0.22507600625094568
,0.21434147162089573
,0.20348062434987174
,0.19253265523786542
,0.18153660570039146
,0.170531235131131
,0.15955488981446675
,0.14864537385763857
,0.1378398226036391
,0.12717457897608608
,0.11668507319541024
,0.10640570629219305
,0.09636973782892151
,0.08660917822439523
,0.07715468605749523
,0.0680354707074305
,0.05927920066710547
,0.05091191784428134
,0.04295795814216474
,0.035439878587197486
,0.028378391246363724
,0.021792304150935724
,0.01569846941655607
,0.010111738722384652
,0.0050449262840410805
,0.0005087794269085365
,-0.003488043162429641
,-0.006938985457856958
,-0.00983960036841619
,-0.012187548275509451
,-0.013982587870417496
,-0.015226559359270022
,-0.015923360130538203
,-0.016078913008381705
,-0.015701127242552015
,-0.014799852412206944
,-0.013386825447393927
,-0.011475610996757079
,-0.009081535394718331
,-0.0062216145043169245
,-0.0029144757342926026
,0.0008197254502755616
,0.00495939418448698
,0.00948158967002582
,0.014362123076978645
,0.01957565949126087
,0.025095823504009348
,0.030895308026713524
,0.0369459859055978
