RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.8985292496674606
,-0.9055493033651629
,-0.9120789506018425
,-0.9176317879314938
,-0.921855119232667
,-0.9245546726515337
,-0.925703471787113
,-0.9254343367840496
,-0.9240170846710074
,-0.9218229756282199
,-0.9192801691380785
,-0.9168247932660955
,-0.9148526110733045
,-0.9136761549757576
,-0.9134916059009199
,-0.9143586796944648
,-0.9161954499545084
,-0.9187885170399307
,-0.9218173782427797
,-0.9248904181170993
,-0.9275887629116849
,-0.929513445281545
,-0.9303309839683339
,-0.929812631886327
,-0.9278631705593098
,-0.9245361676603211
,-0.9200339650816914
,-0.9146921941717415
,-0.9089501713713173
,-0.9033099573660924
,-0.8982880241322664
,-0.8943642511500786
,-0.8919332864191092
,-0.8912631268672169
,-0.8924651120399819
,-0.8954784474696563
,-0.9000709837851363
,-0.905856409308934
,-0.912326420249434
,-0.9188949691639119
,-0.924950502333464
,-0.9299112968985722
,-0.9332786780948723
,-0.9346830691754361
,-0.9339184861911
,-0.9309621738694448
,-0.9259774831800719
,-0.9192996803664532
,-0.9114059977827094
,-0.9028727322106146
,-0.8943234220031155
,-0.8863729721661207
,-0.8795729658220036
,-0.874363266402417
,-0.8710343913164916
,-0.8697040861733362
,-0.8703101518342686
,-0.8726200089710006
,-0.8762558790277001
,-0.8807329725128318
,-0.8855068495081243
,-0.8900252713980201
,-0.8937794779016823
,-0.8963499350931453
,-0.8974421951391722
,-0.8969095266012111
,-0.8947603136774032
,-0.8911497507798763
,-0.8863569242451547
,-0.8807498213256482
,-0.8747419953055016
,-0.8687454278504068
,-0.863124486040221
,-0.8581557375078032
,-0.8539977766979981
,-0.8506741894662855
,-0.8480714440608199
,-0.845951976938838
,-0.8439811927008216
,-0.8417656725593246
,-0.8388987269612425
,-0.8350086509453205
,-0.8298047237543978
,-0.823116170127948
,-0.814919954048685
,-0.8053543439161754
,-0.7947165675886676
,-0.7834444320029835
,-0.7720833629343147
,-0.7612417708229895
,-0.7515388257406742
,-0.7435495120965327
,-0.7377521529679726
,-0.7344834118785453
,-0.7339051121662646
,-0.7359861238853648
,-0.7405011598359652
,-0.7470467313325945
,-0.7550728941848059
,-0.7639279225721712
,-0.7729118273345871
,-0.7813338036720434
,-0.7885683315893163
,-0.794104795278884
,-0.7975861207093027
,-0.7988329921359747
,-0.7978515947445584
,-0.7948244074415176
,-0.7900851839400022
,-0.7840807554443799
,-0.7773235200148995
,-0.7703393336687605
,-0.7636159055019672
,-0.7575566879764031
,-0.7524446571126439
,-0.7484193561239968
,-0.7454692318485053
,-0.7434397593399085
,-0.7420562775586029
,-0.7409590030276503
,-0.739746491548598
,-0.7380229977575001
,-0.7354448183154981
,-0.7317608316667705
,-0.7268430519069756
,-0.720704035671577
,-0.7134993172994172
,-0.7055145660496885
,-0.6971387090963921
,-0.6888256915287729
,-0.6810487078159045
,-0.6742515223115644
,-0.6688018209555097
,-0.6649513690966368
,-0.6628071065184312
,-0.6623162525074833
,-0.6632671243557503
,-0.6653058260871164
,-0.6679673922626846
,-0.6707185291340488
,-0.6730079245673949
,-0.6743193151546238
,-0.674222182153832
,-0.6724151303017097
,-0.668757669303644
,-0.663287203839409
,-0.6562194399379635
,-0.6479319982299948
,-0.6389326346488422
,-0.6298149504347549
,-0.6212056818973839
,-0.6137084787221188
,-0.6078494278861796
,-0.6040294242962098
,-0.6024878438344693
,-0.6032809018882951
,-0.6062766843770123
,-0.6111672538694151
,-0.6174966138770203
,-0.6247018163364396
,-0.6321632651884247
,-0.6392594212904504
,-0.6454207315576764
,-0.6501777236959663
,-0.6531988138408227
,-0.6543144070811482
,-0.6535252280283396
,-0.6509943667065019
,-0.6470241122300864
,-0.6420201177437551
,-0.6364466514690259
,-0.6307775227989871
,-0.6254476488789034
,-0.6208101108001178
,-0.6171029527183147
,-0.6144289623207347
,-0.6127503386879639
,-0.6118986364154183
,-0.6115988236118085
,-0.6115048600126407
,-0.6112430319298722
,-0.6104584891825819
,-0.608860094260595
,-0.6062588494110471
,-0.6025957983352651
,-0.597956343974453
,-0.5925692797337526
,-0.5867903648522259
,-0.5810718341058793
,-0.5759206633584809
,-0.5718495736265421
,-0.569325531500658
,-0.5687208148010627
,-0.5702715264480437
,-0.5740477725725269
,-0.5799386359516543
,-0.5876536771073759
,-0.5967411180138672
,-0.6066212602988579
,-0.6166322169650038
,-0.6260838375448747
,-0.6343148984266124
,-0.6407482922165718
,-0.6449391162108885
,-0.6466112151675336
,-0.6456788149535793
,-0.6422512872246016
,-0.6366206757192111
,-0.629233238546234
,-0.6206477613524671
,-0.6114846289049175
,-0.6023704889608824
,-0.5938837215428472
,-0.5865058035773031
,-0.5805830468674108
,-0.5763021476091719
,-0.573681620665464
,-0.5725796355276841
,-0.5727171755573883
,-0.573713963341208
,-0.5751333766253238
,-0.5765317392789107
,-0.5775069906747241
,-0.577741850197231
,-0.5770371881477242
,-0.5753323297569828
,-0.5727103537671482
,-0.5693879683405466
,-0.5656911040135014
,-0.562018801883771
,-0.5587991529293611
,-0.5564418448964195
,-0.5552922174552689
,-0.5555915802682645
,-0.5574479266143769
,-0.560820138647969
,-0.5655174315796881
,-0.5712142563196294
,-0.5774793245047284
,-0.5838159904037425
,-0.589710062836159
,-0.5946803426942101
,-0.598326866104204
,-0.6003720126016555
,-0.6006902962327654
,-0.5993237324193889
,-0.596481060880312
,-0.5925206701075154
,-0.5879186592942659
,-0.5832249337786884
,-0.5790114169119752
,-0.5758172580432446
,-0.5740962440879761
,-0.5741714475270462
,-0.5762014821616247
,-0.5801616524384581
,-0.5858418769105547
,-0.5928616768656522
,-0.6007009008261498
,-0.6087433610721017
,-0.6163293339767977
,-0.6228120399632192
,-0.6276128517534937
,-0.6302701162088166
,-0.6304771014355899
,-0.6281056354304727
,-0.6232133823257696
,-0.6160342728389948
,-0.6069532141155507
,-0.5964676947084746
,-0.5851401287588482
,-0.5735456312385085
,-0.5622203025333811
,-0.5516149900843703
,-0.5420589003291919
,-0.5337364161703813
,-0.5266791353071721
,-0.5207736159690219
,-0.5157837500280222
,-0.5113852336427923
,-0.5072084151682988
,-0.5028849859061626
,-0.4980936209461449
,-0.4925998093810637
,-0.4862857216631814
,-0.4791669858839575
,-0.47139458236366655
,-0.4632415842229865
,-0.45507601977555195
,-0.44732255678074256
,-0.4404168670760497
,-0.434757307172992
,-0.4306588678194178
,-0.4283141702794418
,-0.4277656346426119
,-0.4288918783831744
,-0.43141002516817595
,-0.4348940489597478
,-0.43880769891936683
,-0.44254910149970794
,-0.4455029600690701
,-0.447095485792053
,-0.4468468748621353
,-0.4444163296096351
,-0.43963528873526525
,-0.43252562183512516
,-0.42330095111698574
,-0.41235085326204396
,-0.40020931331189685
,-0.38751029379956037
,-0.37493450186952976
,-0.36315226690456587
,-0.3527678010357865
,-0.3442699702844762
,-0.33799406934772513
,-0.3340980301102854
,-0.332555106245141
,-0.3331634985493539
,-0.33557177098285723
,-0.3393174120832844
,-0.3438746649405661
,-0.3487068996662417
,-0.353318416218248
,-0.3573006781383622
,-0.3603685760812299
,-0.36238334344216533
,-0.36336009302885747
,-0.3634594803344622
,-0.362964574075227
,-0.3622454733955164
,-0.3617154104614327
,-0.3617828998197259
,-0.36280486193313455
,-0.36504552284344205
,-0.36864528854580597
,-0.3736027720470824
,-0.37977181496727463
,-0.38687382671197823
,-0.39452421344880556
,-0.4022702402459712
,-0.4096365046472363
,-0.4161734145549073
,-0.421503736068024
,-0.4253624412306127
,-0.42762572638174967
,-0.428326126844579
,-0.4276520199644192
,-0.42593135204900284
,-0.42360099386244615
,-0.4211645693836252
,-0.41914277125373317
,-0.41802095767484565
,-0.41819914114113643
,-0.41994929638228967
,-0.42338424910256234
,-0.4284413216019256
,-0.4348825104314108
,-0.44231139016969084
,-0.45020532938763463
,-0.45796012600743174
,-0.46494296338642804
,-0.47054877305656706
,-0.47425474481159463
,-0.4756678838404301
,-0.4745611629929029
,-0.4708948936566888
,-0.4648213372952549
,-0.4566721662824833
,-0.4469300039346067
,-0.4361867730133193
,-0.4250928148955883
,-0.4143015895934607
,-0.40441514897263703
,-0.3959354564014903
,-0.38922601903075515
,-0.3844872647769318
,-0.38174773712370996
,-0.3808716307221625
,-0.38158160140232417
,-0.38349431094774733
,-0.3861649533727274
,-0.38913617319495103
,-0.391986407717658
,-0.3943727998989647
,-0.39606442274596665
,-0.39696256993467566
,-0.3971061989744607
,-0.3966621300277908
,-0.39590115472680726
,-0.39516264104184695
,-0.3948113904285707
,-0.39519129598484787
,-0.39658068638880994
,-0.3991540862529009
,-0.40295449391817795
,-0.40787923432252343
,-0.41368109004806825
,-0.41998488151316277
,-0.42631810882642596
,-0.43215283728708387
,-0.43695484787947547
,-0.44023529914305515
,-0.44159983565249566
,-0.4407902638098905
,-0.43771458187327283
,-0.4324622350800768
,-0.4253028642346751
,-0.416668392109155
,-0.40711989354282274
,-0.3973021664177676
,-0.3878901182645244
,-0.37953188999804094
,-0.3727939749016859
,-0.36811342376227085
,-0.36576157123181346
,-0.36582263675097926
,-0.3681891498122564
,-0.3725745593444053
,-0.37854176404225615
,-0.3855448011881098
,-0.3929797004653238
,-0.4002396648496382
,-0.40676936361128757
,-0.41211324800710314
,-0.41595341473795655
,-0.4181335845460581
,-0.41866713080398266
,-0.4177286515666007
,-0.4156301759949356
,-0.4127845766053246
,-0.4096599785625911
