RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.6177066632047197
,-0.6492322736414963
,-0.6784915005028155
,-0.7034220592913603
,-0.7225377676414827
,-0.7350335508252301
,-0.7408224938959793
,-0.7405027260902957
,-0.7352587543099752
,-0.726708193851971
,-0.7167100598717682
,-0.7071543770271703
,-0.6997544921342416
,-0.695862983904015
,-0.6963295115391638
,-0.7014145891016506
,-0.7107675506980085
,-0.7234704519001899
,-0.7381429822470511
,-0.7530973029250221
,-0.7665266825620498
,-0.7767083812901621
,-0.7821997676759267
,-0.7820072903502352
,-0.7757106041669489
,-0.7635286059421075
,-0.7463199280707624
,-0.7255169978483268
,-0.7029994480124703
,-0.6809187990418138
,-0.6614913175327279
,-0.646779291107894
,-0.6384823134428946
,-0.6377594020225038
,-0.6450999434312169
,-0.6602568457323552
,-0.6822493202132547
,-0.7094359935562778
,-0.7396522206984587
,-0.7703991949814986
,-0.7990673495478132
,-0.8231731132638146
,-0.8405866646846296
,-0.8497290623298895
,-0.8497199528701981
,-0.8404617014398518
,-0.8226518036466963
,-0.7977222465425402
,-0.7677114280743041
,-0.7350806502650795
,-0.7024924515239068
,-0.6725716313271113
,-0.6476714009709514
,-0.6296665172650555
,-0.6197925816833796
,-0.618546179058265
,-0.6256546286609022
,-0.6401174023476661
,-0.6603143835679378
,-0.6841697660274108
,-0.7093551394182247
,-0.7335116885066263
,-0.7544697872424116
,-0.7704447536665365
,-0.7801900879309742
,-0.783093885690996
,-0.779209866455471
,-0.769221011146002
,-0.754340517157899
,-0.7361609904277466
,-0.7164678909584349
,-0.6970367302645866
,-0.6794350454609075
,-0.664849597628023
,-0.6539566216723128
,-0.646848552781744
,-0.6430249082230713
,-0.6414484828455004
,-0.6406613691334954
,-0.6389491978923648
,-0.6345370216502009
,-0.6257969258342552
,-0.6114460882500762
,-0.5907147570033233
,-0.5634664143640407
,-0.5302569709832672
,-0.4923257473678809
,-0.45151767117707486
,-0.4101428971680913
,-0.3707862766587712
,-0.3360841532049381
,-0.3084893416885732
,-0.29004652194779773
,-0.2821995033556694
,-0.2856489605958093
,-0.30027457356715603
,-0.32512947309714985
,-0.35850807968404913
,-0.39808148258352766
,-0.44108811193434216
,-0.48456222565256857
,-0.525579171263244
,-0.5614948345358073
,-0.5901573002146364
,-0.6100714639501154
,-0.6205018836390985
,-0.6215050998389444
,-0.61388941121591
,-0.5991070064168648
,-0.5790897583756746
,-0.5560452620294648
,-0.5322333342343611
,-0.5097448485482318
,-0.4903042950068048
,-0.47511489245721394
,-0.46476069784774854
,-0.4591743898330268
,-0.4576728241500576
,-0.45905571461113615
,-0.4617565498299797
,-0.46402972488043
,-0.46415435121192455
,-0.460633649687849
,-0.452369379658374
,-0.43879335287390175
,-0.4199424643359318
,-0.3964694063610255
,-0.3695877476578201
,-0.340956709577809
,-0.3125170970460795
,-0.2862948337437188
,-0.2641919130958487
,-0.2477859721174107
,-0.23815898139059996
,-0.235772786421767
,-0.24040470001578843
,-0.25115047443197386
,-0.2664953506822926
,-0.2844471412842872
,-0.3027191153325629
,-0.31894543145339616
,-0.3309085029487077
