RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.13861030144166378
,-0.22749992261885182
,0.05408931576242154
,0.08033041458864534
,-0.1861779149490257
,-0.24007852888364073
,-0.17967205185094098
,-0.21800349830924828
,-0.1576923345625251
,-0.030874756203330942
,0.01764383180054295
,0.09271715486792158
,0.0837124155590043
,-0.10292360320433513
,-0.12578192952771694
,0.01858009691453108
,-0.04126035389231068
,-0.1610040712210673
,-0.1825770675536406
,-0.4174244386121287
,-0.6828135731465748
,-0.5095804320211512
,-0.26129924439616764
,-0.36272093044412745
,-0.4532053179387453
,-0.3251484496659844
,-0.23328582883829097
,-0.24586563324007824
,-0.37575596425607954
,-0.5790888262969491
,-0.5086119191275804
,-0.20579116059102756
,-0.11818072288008839
,-0.092558777651164
,0.14281353592962845
,0.16432460950101138
,-0.143067814462005
,-0.2669621806201388
,-0.21726989145676873
,-0.28325319329693344
,-0.2658874749628835
,-0.15004463269075174
,-0.21828665760736538
,-0.2962831307400755
,-0.17832674829754616
,-0.0666216044208938
,-0.018284555675227306
,-0.03730963098704355
,-0.2532649489869759
,-0.36224002572428166
,-0.1266401391677204
,-0.08268016108184233
,-0.41573674968163643
,-0.5067496779214006
,-0.3134565381941218
,-0.3241669135513202
,-0.41685914818871345
,-0.35774951539378386
,-0.3364763141838661
,-0.33235460613530954
,-0.23069759325430395
,-0.17746800774461804
,-0.1016313385288025
,0.06530647258048936
,-0.019730993204132664
,-0.3371345955661439
,-0.4746143667244973
,-0.5306646467132858
,-0.6270274038584851
,-0.4363209787778537
,-0.14940128142510234
,-0.2628786908690836
,-0.44870151014925036
,-0.3121715660787583
,-0.22762970039656835
,-0.39569125807107053
,-0.5375371601264683
,-0.5536887373353258
,-0.4053020069741095
,-0.1256565882165995
,-0.07091011175169654
,-0.22467633810049345
,-0.17135288185594483
,-0.09138285941670966
,-0.2695713734597213
,-0.2775196664000223
,0.019155504946742195
,0.1331095827704604
,0.09423966254694935
,0.1982852558497059
,0.23643299941676937
,0.17148788767508852
,0.2607963188477533
,0.31229574393977666
,0.11791865940598516
,-0.10516264882184463
,-0.27238395118753206
,-0.3496803325877575
,-0.1858620814043673
,-0.07964164374914776
,-0.28155406972568114
,-0.28116017061703635
,0.07865528102199375
,0.1595090076094013
,-0.08320705194562211
,-0.14512286974449143
,-0.11969648726623817
,-0.21077326400358848
,-0.20957964419679215
,-0.1370112293796399
,-0.12880479051265756
,-0.07450782460813708
,-0.0829998311195358
,-0.24940744863929915
,-0.2360448653203549
,-0.04388359604235339
,-0.048129452544109635
,-0.10680405882809582
,-0.06255657452093316
,-0.22652256791991268
,-0.41570026806499144
,-0.16193825088525332
,0.1678844034708573
,0.14299562456184992
,0.11567741203566033
,0.28403679613057226
,0.38451909146693464
,0.34278962007420744
,0.1444434780128305
,-0.1625228366793249
,-0.22098806719474087
,-0.057900944966785835
,-0.10378197730476552
,-0.18866178234126948
,-0.027273332233977977
,-0.035382935602725686
,-0.3273326733122511
,-0.3972838974937785
,-0.2676753380253337
,-0.24377013648783008
,-0.14281850635153998
,0.03702021500554916
,0.005529691252332396
,-0.06351439651912551
,0.042100722401181366
,0.13217693674446596
,0.16433219437164479
,0.148624836711975
,-0.034473718815268097
,-0.07755760895457872
,0.25275020395915376
,0.4087833823707672
,0.18854968480125378
,0.19259391143310814
,0.4465655280009687
,0.45100099469124055
,0.3247887530864301
,0.30761039205665075
,0.22397006186116084
,0.11447769272988892
,0.11585742528808081
,0.10213862885635318
,0.1584855555143104
,0.3589485675132867
,0.3563749195250399
,0.15747099928292196
,0.15530616956943402
,0.22955242861724282
,0.23817696523965898
,0.4935893378383516
,0.7979295104811353
,0.656562949305782
,0.4076997642675461
,0.4619701450471523
,0.46324120639485344
,0.2275314599211417
,0.0453127907123172
,0.020461827368808493
,0.18826924467792766
,0.5049427340721716
,0.5992934239157194
,0.471513791071427
,0.5234090253225141
,0.5661578108825449
,0.3138678383746664
,0.20149946848542793
,0.37644556129891965
,0.3683358284203355
,0.2247712634238416
,0.25660696196357513
,0.26482009439614695
,0.2150479403962028
,0.3602587796023614
,0.4979150438456978
,0.4055636433625667
,0.2848432079727189
,0.20638844194466135
,0.19413302906428095
,0.39417546149074556
,0.5078765010118057
,0.28903301127199554
,0.2550438299615158
,0.5706965674594051
,0.6042630433151762
,0.3156146242009415
,0.2110561415003594
,0.19694556504736133
,0.0681566925738849
,0.03235793945503405
,0.0688467959000277
,0.04399829362306604
,0.07220142936192611
,0.0495127965215313
,-0.11462743617139125
,-0.07990012857218992
,0.15208959167100625
,0.2015309854377673
,0.20201951973653953
,0.29990065430547147
,0.1723607022600172
,-0.00757984207600087
,0.22223064714159316
,0.49456935210245145
,0.38461558250497446
,0.2562782181692408
,0.3231289423562828
,0.3381686891843098
,0.241576019368895
,0.028528601438508445
,-0.25036011842541067
,-0.24304630553938542
,0.011521792711723204
,0.06606203084703628
,0.07216113067815846
,0.29858316363248877
,0.31808879722784833
,0.012042051501305953
,-0.11013732679120992
,-0.0603442471655422
,-0.12867540655879206
,-0.11587731994361643
,-0.0058119883584294785
,-0.07965782739553835
,-0.16177045900917503
,-0.04558733154929179
,0.06682430648259076
,0.11768311337487203
,0.10163496878972823
,-0.11267431839243093
,-0.2231688373307182
,0.006271897142125112
,0.038676722479697306
,-0.31113629674150606
,-0.42290307953741507
,-0.2522830299153583
,-0.2849426896324281
,-0.3960849718848406
,-0.349497360687679
,-0.33317381885286507
,-0.32588258826889405
,-0.21361185863729837
,-0.1441243421330278
,-0.04899889094320063
,0.13731285534287427
,0.06902893196491874
,-0.2361413718833287
,-0.3665461860579061
,-0.4197987913595941
,-0.5152420684447545
,-0.321855890081885
,-0.026147393645473787
,-0.120376487462284
,-0.2729223554080112
,-0.08703287549118191
,0.06292831490523208
,-0.02604052710219828
,-0.07981786554204943
,-0.00552714362908062
,0.22789019033504315
,0.5791319453244875
,0.6848237761110239
,0.5559327086594043
,0.6052333982024135
,0.6525206205511475
,0.4163681636059709
,0.33134862557996314
,0.5400849003678901
,0.5645205826945532
,0.44372243734629024
,0.48132677044283134
,0.4741647484412403
,0.38776783308484575
,0.4790327506287594
,0.5524562626505409
,0.39413876800617664
,0.2139542406369238
,0.08881704535342273
,0.04593151649030092
,0.2314167123688764
,0.34399501477504985
,0.13340003147042084
,0.1130701296582062
,0.4453347170964685
,0.49839202145945183
,0.23453134045748056
,0.16423794569803685
,0.19840518411554728
,0.13505380040462733
,0.1819814687329937
,0.31453263328526443
,0.3908878278135182
,0.5138892037353452
,0.566531198470587
,0.4461281137782804
,0.4843738856384933
,0.6766519775074373
,0.6469146288566049
,0.5391801588441225
,0.5154239683579395
,0.27110068506761464
,-0.0030753355438771514
,0.16893919106940117
,0.4274251930073909
,0.3472791192865637
,0.2844420086263943
,0.4384432130714909
,0.544980483985995
,0.5271227629432627
,0.3665215793660953
,0.10647154272509317
,0.09921334269060238
,0.31322590599989103
,0.31406111904317685
,0.268567563477717
,0.4596969024913597
,0.4700492383048005
,0.18414587699837007
,0.1070075762252716
,0.21558467837897088
,0.20420454288815088
,0.2555206968379446
,0.3717996535256044
,0.2640306573585844
,0.10821372971555268
,0.11995187440590746
,0.11359390249041647
,0.05225419600554122
,-0.04797646349636023
,-0.30064813250008676
,-0.39313012763176036
,-0.08828908842728864
,0.06787604685321387
,-0.12746797375903327
,-0.07725849981213377
,0.23823405266393818
,0.3117303329016569
,0.25323867595806265
,0.2935225408674484
,0.24922078511833184
,0.15513920905527098
,0.14504182050575676
