RIGOL:DG8:CSV DATA FILE
TYPE:Arb
AMP:2.0000 Vpp
PERIOD:1.00E+00 S
DOTS:100000
MODE:INSERT
Sample Rate:100000.00
AWG N:0
x,y[V]
,-0.22800976294732705
,-0.22135080194022144
,-0.21786801093079758
,-0.2282845393976207
,-0.25554081270016843
,-0.2932096504085695
,-0.32778721308399367
,-0.3440090465412438
,-0.3311799079539699
,-0.2880955472440323
,-0.2246272600163994
,-0.1592546748716188
,-0.11332133468493139
,-0.10400302516845795
,-0.13847387815680523
,-0.21134869091238326
,-0.30632083504887886
,-0.4014266807404114
,-0.4760899877323233
,-0.5174925443243752
,-0.5240921295708213
,-0.505155429449766
,-0.47660413322304307
,-0.4547668616047934
,-0.4503262155785156
,-0.46461245360284215
,-0.4894926835562089
,-0.5107807279678298
,-0.513834644127337
,-0.4892657002151599
,-0.43670478002699814
,-0.3653262091263053
,-0.2910188140928382
,-0.23127751568902558
,-0.19964358917617675
,-0.20159800431314426
,-0.2332161014410414
,-0.28287159315883664
,-0.3352216955084283
,-0.3759918473867927
,-0.3959386493698217
,-0.39280935652878113
,-0.3709283175389553
,-0.3388959078420367
,-0.306464748036684
,-0.2817734602256066
,-0.2697765106921334
,-0.2720947733994629
,-0.2879029630549455
,-0.3151191630278397
,-0.35119286052867527
,-0.3931528562701298
,-0.437082069249227
,-0.4775829639350579
,-0.5078892835788339
,-0.521011337867075
,-0.5117839049835045
,-0.4791495386005651
,-0.4277101389195201
,-0.3676823788676179
,-0.31289906401627654
,-0.2772343906911033
,-0.2705096656418707
,-0.2952712903168815
,-0.34565744877147575
,-0.4089109841863785
,-0.469175042741562
,-0.512363650897769
,-0.5304588202429805
,-0.523736275227778
,-0.5001314721885983
,-0.47197868466875675
,-0.4513133513462936
,-0.4454591196299774
,-0.4545161565125121
,-0.4716539814625911
,-0.4860510942025119
,-0.48731447572599246
,-0.4696423838792704
,-0.4340902227471411
,-0.38803582312474394
,-0.34204319657970905
,-0.30537037752457363
,-0.2819462836093945
,-0.2685130972306979
,-0.2558222342243844
,-0.23257650105790237
,-0.1906816854975782
,-0.12975131734640727
,-0.0589621792309466
,0.004738339195414481
,0.04173028713554859
,0.03649270751355582
,-0.01632965471328361
,-0.10884171002725107
,-0.22112448330085693
,-0.3266217227920502
,-0.4000459976270634
,-0.42520584451330184
,-0.4000921864655678
,-0.3374398972395664
,-0.2605062874109874
,-0.1954508958890057
,-0.16287898394720815
,-0.17140289155116434
,-0.21537232552196092
,-0.2774722123682363
,-0.3351977377180875
,-0.368887062972153
,-0.36848930700323623
,-0.33673852209157046
,-0.28770795864972193
,-0.2413612714538831
,-0.21611257084919958
,-0.22206621212795583
,-0.2573110624988981
,-0.3085177982381093
,-0.355549347383725
,-0.3783986068602347
,-0.36400376105148324
,-0.31061075552498474
,-0.22828323207928872
,-0.13554388368500908
,-0.05346013128349666
,0.0007073280032878314
,0.018153910940146276
,7.158723354933755e-05
,-0.04414369796568965
,-0.10105950671770868
,-0.1580378730946703
,-0.20694256363913413
,-0.24552251176360282
,-0.2762606194513516
,-0.3034710597847296
,-0.3300480992902966
,-0.355298259841435
,-0.37474582719815763
,-0.381929691023929
,-0.37136639436442936
,-0.3413744892385894
,-0.2955192787422356
,-0.24200557380245047
,-0.19118188942293513
,-0.15208519614782667
,-0.12934814923948923
,-0.12166035975039022
,-0.12237963107097535
,-0.12206726722324492
,-0.11199661547552807
,-0.08733480929502334
