freq,Z_corr,phase_corr
10.0,0.9857065453236777,0.6473081453391548
90.00000000000001,0.9862249689960275,0.35465524184759173
110.0,0.9867298224278506,0.6033045359033092
170.0,0.9845819021636236,0.9705870018427961
250.0,0.9863934185652347,1.2346319805772032
370.0,0.9893851496947298,2.2122204904842993
520.0000000000001,0.98552137040168,3.0042045137203366
750.0000000000001,0.9847879593255652,4.319703178616069
1000.0,0.9899900515863462,5.872232889937294
