3.336661999587903771e-01,2.217829556132318025e-01,3.530252171048501864e-01,-1.872247594985131380e-01,-3.406572951352705991e-01,1.885857691370814992e-01,1.728384801694301531e-01,6.013198894577632958e-02,-4.281526918638613455e-01,4.626395234334580442e-01,-4.286241969031545085e-01,-4.815310832463892687e-02,8.311957390863614070e-02,-3.797001941706193984e-01,-1.331184321998390985e-01,4.451819221405386995e-01,1.476426593613565652e-01,2.059774566984555744e-01,-6.524004190304598383e-02,-3.648488226084623531e-01,8.225558463949236843e-02,-4.178460876341387187e-01,4.263028879531952781e-02,-4.850961944897712597e-01,-4.258226631240058513e-01,-4.663312473618275167e-01,1.971657385488832098e-02,-1.028875196349471749e-01,-2.295900529421967540e-01,7.549133084018658235e-02,-4.842208980489008940e-01,2.075652212599760627e-01,3.029293031548811396e-02,4.458609966059199348e-01,3.910829134839785004e-01,9.623096139257768245e-02,-6.915863343372365135e-02,9.665894368315142149e-02,-8.642964744954456657e-02,5.508488175419452154e-02,-3.147508674616800728e-01,2.097988253306468931e-01,3.079499002223357040e-01,6.110258872931079166e-02,2.258681201813297623e-01,1.578263397677392432e-01,4.513317653367885512e-02,9.709017373970808829e-02,3.015123103323103515e-01,-2.005562804935858978e-01,-4.048725616652478210e-01,2.500298302560146398e-03,-2.937160543048265571e-01,-4.090813102968562376e-01,-2.263661241088131271e-01,3.736140377843493177e-01,-2.658378470262656723e-01,2.967990964038145218e-01,-3.975740779746895215e-01,-4.352394731189335175e-02,1.160735527677446283e-01,-3.748111016203840018e-01,-4.875543637052701662e-01,-1.023143888868513901e-01,3.131057104274489467e-01,-3.997650921558666415e-01,-3.618331175585249304e-01,7.611002841072310454e-02,4.366505458640040360e-01,-3.593973073796956075e-01,-2.935147409697125287e-01,-7.156348313226919278e-02,-4.361948870916196874e-01,-2.802246558469982385e-01,2.987834599171094729e-01,-5.153230854555698737e-03,-3.060726580629670179e-01,-3.483437729116415360e-01,1.636569269637334900e-01,-4.211720174725576138e-01
-3.061265767621512146e-01,-1.785123702261305623e-01,-9.764017901848728864e-02,-3.650329989839761757e-01,-3.206622219005514918e-01,4.500730379292969957e-03,-1.539264724615438569e-02,4.687621921456614632e-02,4.402738528429855913e-01,-4.975756044310338244e-01,3.167487811625095961e-01,-3.120741756148726065e-01,3.417802852389198454e-01,-2.655924035373519732e-01,4.225664871652591859e-01,4.484301883126426413e-02,-4.221220389550938701e-01,-4.922656408876591172e-01,4.757575921233999083e-01,8.028766763265184070e-02,8.668190898335109695e-02,-2.859988349793124995e-01,4.353039044288948278e-01,3.177160362785397818e-01,-3.280078486492274403e-01,3.696311102727762310e-01,7.689652614776200379e-02,1.048626774860810310e-02,-4.600103850220670365e-01,-2.369888060010803543e-01,1.486500506261408117e-01,2.002705603141615234e-02,-2.487335577917694496e-01,-1.976091363350779839e-01,-9.214240475398877139e-02,-4.169107929598185325e-01,-4.879960310635164666e-01,1.591492328582854998e-01,-3.995086911347702219e-01,-1.961577791517754021e-01,-2.257290313943727533e-01,3.409855684439365708e-01,-2.623227820665470222e-01,3.543437126277769744e-01,9.879658605401303584e-02,1.969658318116738471e-01,-3.458261054192934836e-01,1.979204589737795228e-01,8.142587691544100892e-02,-8.775531859138553659e-02,-7.530714757241641077e-02,2.325001382100519709e-01,-2.009784534090752472e-01,-3.901915976250296958e-01,-9.356281405330270362e-02,1.440351865536880216e-01,-5.457941015028714392e-03,4.072576224230936015e-01,-2.935191666457400914e-02,-3.223114850128827591e-01,4.692661499827899436e-03,3.900765109136959952e-01,9.372209103998172756e-04,4.774831176491696749e-01,4.213408607259992444e-01,4.848072887951918597e-01,1.045107474390660207e-01,-2.291901853897075625e-01,8.990133498494261299e-02,7.639291805467789132e-02,4.315156520686667108e-01,-2.582609535464671646e-01,2.646587535237537869e-01,-4.826401084397349828e-01,-3.932255366245650530e-01,-8.882888538479733267e-03,4.699474918872806883e-01,-1.564425730597263364e-01,1.314076075306126190e-01,1.683618393634204458e-01
5.111833226488362580e-01,-3.519174009273912662e-01,-9.382839679308847824e-02,4.629774031607024609e-01,-3.729481839288430467e-01,1.882670053658044851e-01,2.346403669643620238e-01,2.989393354235364564e-01,-1.026437667879146753e-01,-1.529016831355633210e-01,4.440949226849229547e-01,-2.293975733229930980e-01,-2.946882211001440321e-01,9.584729844997073867e-02,1.022742322115040431e-01,-1.121368999947191802e-01,2.120503204742752723e-01,2.631201112521530661e-01,5.112413557001507236e-01,-2.530807449468612802e-01,3.116872293720015508e-01,4.602784590784723684e-01,4.315621345741310066e-01,3.960461960504111367e-01,2.995658845827108285e-01,-7.263408437995187705e-02,-4.659028734410847750e-01,4.117880580451638850e-01,8.735289585877470397e-02,-4.661233933913528360e-01,3.817687267366368098e-01,-1.371341552915691930e-01,3.438236144585004039e-01,-3.651692491796444395e-01,-4.977617164131945549e-01,-1.421891127359399265e-01,4.795212638711514597e-01,-1.014644015144346989e-01,4.028736508110987713e-01,-2.124521950933477843e-01,-1.610019688023416051e-02,4.733493323930400010e-01,-2.536443127187884006e-01,3.202318180668556891e-01,-2.551381062983294479e-01,2.607776268720308696e-02,1.966520293052647361e-01,-5.018694751293720779e-01,4.849609055523630696e-02,-1.828221986549205536e-01,-1.546873491939208534e-01,2.983986727243963522e-01,3.135892303651229285e-01,7.534053788118035000e-02,-4.476774669372480253e-01,3.516136190928741967e-01,3.484448572867406696e-02,2.752049343269977189e-01,-1.561150602364807238e-01,2.848958682937677289e-02,2.361957886174468058e-01,-1.249364559626066490e-01,3.751805732763132673e-01,-3.820527305295576270e-01,3.659079362522504875e-01,-1.830774015982277458e-01,2.453488540636809823e-01,-4.801678809147736371e-01,-3.758955688820945773e-01,3.259448306960537889e-01,-5.002114702811147895e-01,-1.298070589463355684e-01,-4.985270419958749422e-01,-3.426127201102837638e-01,-3.633696855990413699e-01,8.071555991520183715e-02,-3.332425629241331233e-01,-4.187616189264917743e-01,1.419744932467124632e-01,2.718002420929495622e-01
1.545538269727409209e-01,4.745902060086632512e-01,4.042918196923678265e-01,3.772992889945489536e-01,1.634397709255711040e-01,4.100148703888892299e-01,-3.520641872762710067e-02,-3.521391707302715668e-01,3.031510832927380994e-01,-2.904736383959091173e-01,-3.848311820895762847e-01,-3.859593888192269784e-01,-4.880104629255652693e-01,4.761240767855658973e-01,3.103528449364204578e-01,2.630419853754655674e-02,-4.255769305773557942e-01,1.299316742648284895e-01,-1.328387490441346186e-01,-1.091751463569658326e-01,-4.897149786458989684e-01,1.885659151975676850e-01,3.295043072465330680e-01,1.975222997617857856e-01,2.573332898524660628e-01,7.554159724469416970e-02,-1.601425217002631907e-01,-2.875682194607268038e-01,-6.682606108219267538e-02,-1.156247116949822851e-01,4.162537145231760133e-02,1.385654434240106148e-01,-3.456974035903488951e-01,-3.995440360620207583e-03,-4.390693677435201780e-01,3.177653165724380058e-01,-3.724958318188957840e-01,-2.109862417611508834e-01,-3.728705850707874497e-02,-1.432539241177905043e-01,-1.735878614323467864e-02,-4.740877757665532544e-01,-1.651327430265825125e-01,3.347477622207312709e-01,4.873816030403660404e-01,-1.415426572015014983e-01,-1.795673592409435249e-01,2.058762690728210831e-02,-4.525975759766228679e-01,-1.665898678024700097e-01,2.145451697817694070e-01,4.768624436879433381e-01,-2.734976967146722782e-01,-3.537207549493469050e-01,2.591962499958904709e-01,-2.427435292995389349e-01,-4.777674996542569108e-01,-4.599170989824592493e-01,-1.695156847266562072e-01,-1.510828438783315686e-01,-2.263696408930807313e-01,3.772709534715032453e-01,3.803945965602064661e-01,4.627181277091611533e-01,4.098555278351174169e-01,8.043548859983065680e-02,-3.226683663290602078e-01,8.768143178346515451e-03,-2.904233478654345557e-01,-1.912443975057725315e-02,4.848080562824289008e-01,4.988915037853082768e-01,-6.028766133722929244e-02,3.385332770687931037e-01,4.049731379444915791e-01,-4.860821543718252813e-01,1.421276071980189792e-01,-2.106800088933089010e-01,3.478178266651182349e-01,4.044360827015109905e-01
4.706548848438088517e-01,-1.228113786489194031e-01,-4.233579316288820227e-01,-4.781042133504709857e-01,2.762619829913086078e-01,3.782597474959882855e-01,-4.918351457574104274e-02,2.448754080831052060e-01,-2.972293356914395557e-01,-3.031191075943212021e-01,8.520554226994567215e-02,3.876172733618070687e-01,7.673103923311597185e-02,4.891092696028084275e-01,3.232681070663342426e-01,-3.231251328185960614e-01,1.022939636246994882e-01,3.162180901098197994e-02,2.846862150819224890e-01,1.035610759934220415e-02,-5.369096203969200148e-02,1.122019659461641859e-02,2.654350746914730941e-01,2.859673833979932689e-01,-9.977558096356316242e-02,-1.823288301211837548e-01,1.302871946413587945e-01,8.715281137344021989e-02,-9.417868292534134489e-02,-4.201297857517269918e-01,2.734531839703511213e-01,-2.654341302000416403e-01,-2.930740923257681430e-01,-4.323229404709916790e-01,-1.112895307770482012e-01,-8.914705531185602994e-02,3.444101082040881279e-01,-3.955692729306560795e-01,-2.295712393475392299e-01,-7.268591622034278887e-02,9.698890270265102254e-02,1.495214740845486612e-01,-1.436488273825671513e-01,2.692531132296379637e-01,-3.707054678614343790e-01,1.162104578237221353e-01,4.825019366061029102e-01,3.662755245799175219e-01,-3.289294464412436114e-01,1.626226830015708447e-01,-3.947942357267680280e-01,-4.293177479618628389e-01,8.435116575129615601e-02,8.421187592072533479e-02,2.151567541693316932e-01,2.651527730675352565e-02,-3.663883416417999805e-02,-2.371259572679984828e-01,3.463535312437647784e-01,4.008955294515403889e-01,-1.330475129566203920e-03,1.883570526165396219e-01,-2.382853442086537710e-01,2.298658046139878675e-01,-1.479838958099796153e-01,-1.459482850787595931e-01,5.530641962190081112e-02,3.877357593498683697e-01,4.795523585402567401e-01,-3.615032994132146016e-02,2.661391561758840729e-01,3.325781813942945142e-01,1.361552485706024329e-01,3.265454406346694066e-02,-2.522541579566885406e-01,-3.048045449673015272e-01,4.750948477761635647e-01,-4.269892559701526230e-02,4.388581725917917176e-01,-3.781105279069241210e-01
-4.829228215454421935e-01,-1.300293363074791486e-01,-2.600016282537315204e-01,1.839122659963552120e-01,-6.674949563338870850e-02,1.659018282831291879e-01,-6.714238155398555286e-02,-2.339257861326291821e-01,3.173806626067161574e-01,-4.538944666329829958e-01,-1.262579391317646960e-01,-4.726438612630206038e-01,-3.305028210040689141e-01,1.891485912726435098e-02,3.466248527730800277e-01,3.504616134030850705e-01,-1.462494972454379538e-01,-2.448715417340399103e-01,9.581492806509198101e-02,-3.626594995354986972e-01,7.862288884253147703e-02,1.865357673240685410e-01,-1.127654700148682659e-01,2.204113861723899503e-01,-8.338154383572221259e-03,1.976463241156499462e-01,-2.020568570461601376e-01,4.273204646968855047e-01,-3.427465227674502679e-01,-4.142830903911677853e-01,3.857210013680312244e-01,2.476696249105108938e-01,-1.678464271814519015e-01,-3.658812989182718689e-01,1.188707904293013901e-01,-2.765842197661506074e-01,-4.579560741210713520e-02,-2.676525202970053696e-01,-3.096526081938602015e-01,1.264915895610569385e-01,-3.618240179715145333e-01,2.557729058724405591e-01,4.394859753942117475e-01,-1.445519704899493330e-01,4.793936117818061726e-01,-2.947373973114973400e-01,-2.027484615019972680e-01,-3.395771763336398463e-02,-1.823340140166894996e-01,4.245824108157921217e-01,-2.889936633505141295e-01,6.378724043421153678e-02,-3.555031608621153083e-01,4.192334198534045653e-01,4.815280626966671473e-01,1.500597560424798450e-02,-1.550758282945726430e-01,-1.322489698560458116e-01,-3.220602523786872395e-01,3.843144929184749703e-01,-1.754317916626801088e-01,-3.659009622539254741e-02,2.787405451524895827e-01,-2.364421641629220749e-01,4.991869863887257175e-01,5.614030081461501148e-02,-3.524018897691655328e-01,-1.438672828131211390e-01,-2.792115946874675347e-01,2.192322649926296274e-01,3.848667776542507440e-02,4.691966056412991137e-01,3.650651587445610247e-01,3.006223738042051452e-01,-4.915387179612492052e-01,-4.187103946452112035e-01,4.856459069930350037e-01,-1.230619009345384623e-01,4.887692356112505743e-01,2.520193547867982664e-01
-4.822994301354723880e-03,-7.994852632701149320e-02,-9.381794416689452631e-02,3.927318430131001015e-01,2.576932054023525209e-01,4.444349072432137171e-01,4.172472995178837518e-01,5.249963823701571386e-02,4.097122939135949826e-01,-4.509265684853211997e-01,1.490847359995889077e-01,4.891398574520499642e-01,2.943133540919906088e-01,4.795490431008118670e-01,-3.767605827448339273e-01,3.328619486913468872e-01,4.167628234080137939e-01,4.381157221225226439e-01,2.614318522010208312e-01,1.331153703189369986e-01,-9.178831404003329197e-02,1.661589233084805745e-02,1.845559615020479424e-02,3.037368632305109672e-01,-7.677821619669943087e-02,2.545280125934892279e-01,-4.481205965272793690e-01,-2.352832920066939004e-01,-8.031565043514785063e-02,-3.027099758161927445e-01,-8.231080956409979332e-02,-1.719567808089927929e-01,-1.007594356998992302e-01,-4.320210859756177801e-01,8.902865318137213879e-02,3.732052391873156294e-01,-3.017511463733179022e-01,-2.823725175840445245e-01,3.034231699360792622e-01,1.832931038814204494e-01,1.275081269756181690e-01,1.817171013415576075e-01,-1.904551449169312183e-01,-1.450232796957104664e-01,3.218702723163267554e-01,-1.548757119417882022e-01,-4.323081631698613703e-01,-4.851948488937586623e-02,-2.438098718904383178e-01,2.663790996067437744e-01,2.444770832755165380e-01,-6.438345729193593880e-02,-2.772385102084008457e-01,2.177236731627359423e-01,-2.454492568816009357e-02,4.495349074212769969e-01,1.113291738536504177e-01,-4.940253868194227072e-01,4.034251542892723918e-01,-3.482087488552851884e-01,-3.100052332964308155e-01,-5.002070121982602480e-01,2.996764541121593132e-03,-2.344713886105865008e-01,3.781895855521511529e-01,2.313637299423094706e-01,-2.486867302019408338e-02,4.294104251543345296e-01,2.762565388396959754e-01,-4.805384424228916762e-01,3.981776051470449218e-01,-2.993262331511475915e-01,-2.771769505284287782e-01,2.983882538636258852e-01,3.309286698298471302e-02,4.586332701284708824e-01,-2.150333593592230474e-01,-4.176481755827987641e-01,-2.973342776618144723e-01,4.453609943648874081e-01
3.194789370935783301e-01,-2.036408051950147347e-01,2.801275437571840166e-01,-7.113002848977777182e-02,2.992443348727708563e-01,4.836532520524686740e-01,5.041370027064686621e-01,-2.434123866817310966e-01,-2.266599370139655290e-01,2.066395970459851406e-02,-3.466487977369769879e-01,-6.524183026624390258e-02,5.303953697700668213e-02,-1.287496082719024881e-01,2.903094588515069407e-01,-4.723604882265221017e-01,-2.234534901535718820e-02,-1.439286194380096362e-01,4.841553013905645630e-01,2.350233730761214779e-01,2.205748716813437094e-01,3.778912979162398766e-01,2.110617540846378704e-01,-3.039831262199523820e-01,-3.600347339820388348e-01,-2.684173766300338437e-01,-2.315155303747502002e-01,4.641981744457042147e-01,-3.680048229119394637e-02,-2.168821417873737500e-01,3.335303401884635588e-01,3.549893110102401161e-01,1.094969258143059093e-01,1.194903555802648426e-01,-3.442547338726610340e-01,-3.089017040619587151e-01,-2.055485353225357803e-01,-1.205943857021216092e-01,3.986102996656067932e-01,4.802006926444126189e-01,-4.465669686579167297e-01,-3.459916308799921292e-01,-3.629110779806883902e-01,3.687291383932805866e-01,-2.781630391975429273e-01,4.035347753100534396e-01,-2.516567883782113157e-01,7.848605817464188172e-02,3.941912455637656132e-01,3.756959648013805109e-01,5.124306872349411457e-02,1.924685895488146559e-01,-2.997739599644500541e-01,-2.733737876801130007e-01,9.594657916860913072e-02,-4.975828911788790498e-01,3.556284915830914550e-01,4.970131733158456577e-01,4.097338865960077903e-01,-4.037063532797277587e-02,9.629978788332689554e-02,3.183820330843917801e-01,7.330614833160431498e-02,5.766681363498951662e-02,7.005570746214848654e-01,1.696624561184604807e-01,-2.548755961472226605e-01,3.870484157763387500e-01,-7.179538656005028663e-02,-1.357346091127482057e-01,1.776732366096732407e-01,-8.435704175883364242e-02,1.390693090353906647e-01,2.378376181645277532e-01,3.850847496002956713e-03,2.705716463304125297e-01,2.997360997807574368e-01,2.209646346826273089e-01,-2.957902910012706332e-01,2.530842178438795220e-01
1.715415243355027930e-01,-3.997982564713552928e-02,9.682126300718969791e-02,-7.234360237119945303e-02,-1.540034732930564143e-01,4.276056332160096951e-01,-4.350297836188770639e-01,-2.778969061716994871e-01,-1.566727491770009972e-01,2.586157207633971167e-01,-8.895301888889797781e-02,3.782557078814125506e-01,-4.338701705941225839e-01,-1.472483719845643635e-01,2.482488959345202639e-01,-2.676005429712994266e-01,3.950582755362232468e-01,-2.052008835242553064e-01,2.403035388207473699e-02,3.775151081962193067e-01,6.026360252349053509e-02,8.214887561928492510e-02,2.990145991176031970e-01,-2.341231747056533030e-01,4.643735298858366750e-02,6.570906663941725179e-02,2.610964402043705057e-01,-2.199604891807971085e-01,-7.401026322913281663e-02,1.011156372729549446e-01,-3.081358339267287749e-01,-4.579991958474430858e-01,-2.725750377587109474e-01,-7.382072348962420705e-02,-2.749906042035246134e-01,-4.193844702511635020e-02,-3.150653645049834028e-01,2.610208463504763432e-01,3.589871435707921443e-01,1.158331613995024212e-01,2.641276380979954430e-01,2.487001544253430452e-01,-5.093357726460952251e-02,3.373290430047013455e-01,-2.082448535483319152e-01,2.256350504336853899e-02,-3.388370597208929524e-01,1.838109958341693217e-01,-2.205311068515302952e-01,-2.954583364278182134e-01,-1.685641993935270699e-01,3.316065542428509594e-01,2.414901044665463958e-01,-5.090312332063190795e-03,2.260453782507135523e-01,4.415262968042421576e-01,1.523480345988066816e-02,9.810411619952476292e-02,-1.989865097255174575e-01,-3.478800823285833621e-01,-9.458988044792505934e-02,-2.073524922516308544e-01,1.624257619697435651e-01,2.901464321631618271e-01,-4.049655087337206139e-01,4.181473976796364900e-01,3.256870492812250495e-01,-1.215488819148320548e-01,-1.042534511432097466e-01,1.936183623190072811e-01,-3.321938987838304325e-01,3.055480770895774301e-01,-8.194037935557973995e-02,-3.186768607188787961e-01,3.462232587640757253e-01,4.547436185718566337e-01,-1.582510019784539590e-01,-3.175423747177354983e-01,3.060599635048819739e-03,4.364622049226163925e-01
1.405178341776550655e-01,4.380407443293226066e-01,-3.369619393461154577e-01,-1.680058584468263339e-01,-4.816874551703059781e-01,4.576527818197703157e-01,1.577969553323635421e-01,-4.854456789196729405e-01,2.814865482220288984e-01,2.965743103133848535e-02,1.605523053786679921e-01,4.945872592181762006e-01,3.864007078275346063e-01,-4.183548334404151858e-01,3.063122612149861076e-02,4.734694567829466072e-01,-1.210399234721055151e-01,1.031134137131872880e-01,4.048863901303526580e-01,-1.328753098960104850e-01,2.439608636110965345e-01,-4.075957724632015694e-02,-9.872659587545674909e-02,-4.864633889803465228e-01,2.845299017339298353e-01,4.399666394655138979e-01,-3.142746269669538517e-01,-1.914945594855504141e-01,2.274079895258502848e-01,7.835978459588793799e-02,2.899113606861492554e-01,-3.222710367785629471e-01,-1.982886403357129734e-01,1.055266763277166869e-01,4.157007701614782169e-01,4.646565989588037349e-01,1.318655236504292783e-01,1.265733558075631815e-01,-4.652841414986323698e-02,2.774260766090347885e-01,6.540233717522492274e-02,3.086164765680372013e-01,3.299991124894809391e-01,-1.361201669755936483e-01,9.613432818536357671e-02,1.099009196757856979e-02,-4.926507813739729458e-01,-3.720823756517077641e-01,-2.903710491002847727e-01,3.947514964579989516e-01,-4.038517888594764793e-01,8.393934111361403549e-02,3.968942280647055898e-01,-7.950450408813716785e-02,-4.459521441854115142e-01,2.902866437049817644e-02,4.456787665765059026e-01,2.924056053168319069e-01,-4.097942680904947954e-01,3.856962576054417946e-02,3.339200967460976277e-01,-3.819691963937999479e-01,-1.488122546363737364e-01,-2.152852747713155657e-01,-3.338064490362450121e-01,1.142130771460330152e-01,2.522640702809995639e-01,-5.030212900955240846e-02,2.008636557609435880e-01,1.519588474230495478e-01,-4.341443811472994185e-01,4.480825415185448746e-01,-6.154365444200629587e-02,-4.804974517933232048e-01,-4.607617361179995874e-01,-8.005282302320952670e-02,-3.235126444391179384e-02,-1.106800095889345775e-01,-4.752154845059816668e-01,-3.630541666618380403e-01
2.509629989702946706e-01,3.754755273724144082e-01,2.112233780651555370e-02,-4.827522176082136851e-01,-4.248484089212531956e-01,3.511740638165937733e-01,-3.372801636884846244e-01,-7.597683640012736772e-02,8.591429776201731094e-02,-2.332862286431860305e-02,-3.697146213747078414e-01,1.533028137595107976e-01,2.810950473444914222e-01,-4.111407173580522434e-02,8.326249752323679199e-02,-4.974113189228184240e-01,-1.937596415689420148e-01,-3.033186598410888002e-01,5.533160274400673179e-02,-1.623669944078254823e-01,5.037111987241536110e-02,4.340931507465440320e-01,2.141460374538061151e-01,2.950355691921512369e-01,3.186941751739609252e-01,-4.302088374263164372e-01,4.843480981510844829e-01,4.464677829270440323e-01,-4.313435262444648699e-01,-2.223865150101895019e-02,-8.220454186613836145e-02,2.332949791104722559e-01,-1.672317930417121234e-01,4.540794933464775696e-01,-9.226922250468840014e-02,2.451885022890100060e-02,2.417620028422281520e-01,1.817199242024803568e-02,-2.198070954693257806e-01,6.117104942940166865e-03,2.848312360772130569e-01,-1.314441349933135050e-01,-4.899529197558183946e-01,-2.662536747843440854e-01,2.413711831935362873e-01,1.026531198073738216e-01,1.125005314116173973e-02,-4.943826599183407944e-01,2.159554867066824577e-02,3.097791710746213290e-01,1.259709733599961579e-01,-5.872505998228219355e-04,-1.040556495862088593e-01,1.438704899213556487e-01,1.379275530134133620e-01,-1.229944533088899589e-01,8.350572978970470517e-02,4.398424842355163622e-01,2.531288953287211818e-01,5.460018811836464536e-02,1.096180450493246666e-01,4.121101855586390972e-01,-6.917745233151199186e-03,1.041555243466345260e-01,2.730985476495897402e-01,1.083146151116879535e-01,-5.001712271888304473e-01,-3.007538340420848888e-01,-1.849664893768141749e-01,2.266023618978990906e-01,-3.268890204535110922e-01,-6.342018003194110909e-02,-3.609231685495366548e-01,2.143781552018449443e-01,-5.971186382965770756e-02,-2.660323601736404031e-01,-2.718262117389360633e-01,-3.062886602340045838e-01,-2.211825658517708182e-01,3.499155559830856577e-01
-2.178281250959880899e-01,2.798180457829659296e-01,-1.212340265716238541e-01,-1.450313546901285666e-01,1.955995420149317984e-03,3.647110728145132041e-01,1.795045690145803327e-02,1.134277260772850876e-01,2.371774806700606766e-02,-3.925505582510881997e-01,-4.081657870474634797e-01,1.182291387964888724e-01,4.016994080427003788e-01,-2.233983667533505635e-01,1.704974212851117221e-01,1.875439630867175855e-01,-1.290689617036459153e-02,-1.647500773064181634e-01,4.017229069440348410e-01,-2.438050214809885652e-01,-3.828910638372095554e-01,-5.444288103089776898e-02,-4.747247604982187119e-01,3.941682186039585090e-01,-3.167701166291289616e-01,-5.584670119959042611e-02,2.862627860657123158e-01,3.923868161462319426e-01,1.640486068845665169e-01,4.396654277314021586e-01,-3.951804724936163749e-01,2.667799377485677303e-01,-3.502778175613296963e-01,3.155746248131086062e-01,-3.425233810676009405e-01,2.964545179489452842e-01,3.580672749819575063e-01,2.437881971672763992e-01,2.646240253548893251e-01,4.870071103277252150e-02,-1.795827903447237972e-01,3.071480825659865799e-01,6.634353638951383247e-02,3.333181383680765553e-01,-1.477271206545777982e-01,6.841651694596105615e-02,-2.435931044817795099e-01,-4.016519303937997054e-01,-1.306273331996452014e-01,2.279820971338026581e-01,2.268496917613021524e-01,-2.159916794970807852e-01,-2.501862035202350176e-01,-3.560360274649475576e-01,7.912029039606321978e-02,-2.239417295029712540e-01,3.302512589721188219e-01,3.829394316064035908e-01,-2.179418584512915827e-02,2.824155596399925972e-01,-1.864700340708475290e-01,1.918042198049479119e-01,3.369926986385627377e-01,-3.965914945927137003e-01,1.800625774092041165e-01,3.394550847084958911e-01,2.881000458073726955e-01,-4.967385732042905455e-01,4.367183229710228654e-01,2.253527548122897795e-01,-1.101607383800985857e-01,3.912501901309161090e-01,1.740719988293289722e-01,-1.849737757015600115e-01,9.370617338234363269e-02,-3.663126669004628799e-01,-9.496199011809700052e-02,-4.256492741394587442e-01,-1.242026514708001461e-01,-4.398157582229674234e-01
-1.931642746855513071e-01,-4.287228009219133384e-01,4.319663093276291388e-01,-2.557688452089185716e-01,1.706935786223349799e-03,3.806896087046406085e-02,-3.323173285748629024e-01,4.960614131211912858e-01,4.697879128005907901e-01,-2.999416451065235467e-01,-2.768252887113964444e-01,-1.940865461065410524e-01,-4.595451295235141731e-01,4.449966618631985837e-01,8.660652406997329522e-02,2.792165198848016172e-01,4.419539473459379031e-01,-1.918374626895529844e-01,-2.811841396941286986e-01,2.401472407070227577e-01,4.325824656328878248e-01,-1.192225601723175266e-01,-4.952826810790872392e-01,-1.099698621851006308e-01,-3.434060602272325236e-01,-1.130387550348518760e-01,-1.545675784816266662e-01,2.368756381068378436e-01,4.290485280646058608e-01,8.338730712892340746e-02,2.784689262427058054e-01,-8.772851022890330863e-02,4.204568505854507365e-01,1.516789688889668142e-01,-1.402823809273666227e-02,2.969587498390615643e-01,-3.588495971749797956e-03,2.365041784146751022e-02,2.581257368649074457e-02,-2.970639825410906765e-01,1.661434976305558031e-01,-4.715118683448714099e-01,2.524194236607511799e-03,-1.759386824224155321e-01,3.539181332521240675e-01,4.759492079655085472e-01,2.827071426655198838e-01,3.493320337012591481e-01,-2.831617289435764961e-01,-4.568769294384571883e-02,3.748543142328981670e-01,4.905874029652273483e-01,1.693384249289795751e-01,4.491652068983507107e-01,-4.007750465460235834e-01,2.848631053722306024e-03,4.975597471504566299e-02,-3.585025659667694931e-01,-3.992605752909924588e-01,-1.271841975616238019e-01,-3.233929667889475779e-01,-4.597077405746302636e-01,-2.647106277773599858e-01,-5.679849932310052085e-02,5.703386202028232210e-01,-3.714535118193935254e-02,-3.424000034652115998e-01,3.727979800406417410e-01,-1.902612313756547602e-01,-4.989286029138649547e-02,4.959209083928291517e-01,4.297017643753751059e-01,2.370088336655881978e-01,1.853398891531823633e-01,2.911505875337932481e-01,-1.354487367409831777e-01,1.580912585169644002e-01,1.979409791327974011e-01,-3.069862205052572013e-01,-8.213032378972164038e-02
-1.719034293308868144e-01,1.464711599849970458e-01,-4.115618338222883088e-02,-1.248607196453456469e-01,-2.631749374869368774e-01,-1.956175232562470112e-01,1.620377984292657447e-01,2.898205184705630044e-01,3.211858115331046037e-01,-3.273117973634693256e-01,6.918565338114701646e-02,-7.785903489642365116e-02,4.720277466596476401e-01,-3.623832908160076055e-02,-3.071930289118555146e-01,-5.364176649315758466e-02,1.391579394042095907e-02,1.708445937058641895e-01,-1.240671590463171547e-01,5.732565181762839385e-02,-2.891816878573340022e-01,-4.668546157197219632e-02,9.587904498624330585e-03,5.269806262939662200e-02,-5.598392821746375151e-04,3.299035806185147274e-02,1.470642547430122127e-01,-2.797269975113318430e-01,-1.280662808353721371e-01,2.133303162478436821e-01,-7.020992121329087954e-02,-1.280887112450592169e-01,-3.199315549137790038e-01,-4.235558811005509113e-04,-2.615694707551827203e-01,5.034156191993578444e-01,-2.521075761079387134e-01,-2.724400226119621515e-01,-8.708228867020546826e-02,3.834760906818943660e-01,-6.676148262626543928e-02,4.861136723600025800e-01,8.552625054515448910e-03,-2.415292652952048813e-01,-3.308513045210816350e-01,3.467648900970325410e-01,3.592135248131322345e-01,4.057905865246328458e-01,1.955938972524032538e-01,4.799840752207980010e-01,-4.264434733798340704e-01,-3.848919720019530200e-01,-5.227252875359608697e-02,-5.759752889707105833e-02,3.606441383250516552e-01,-3.408662601962195726e-01,-2.881702356645010066e-01,1.051205486858030475e-01,-4.801160253202634287e-01,2.712347056103575627e-01,3.500930406514514946e-03,-3.955209468321274069e-01,4.622671964158552305e-01,-4.688627277889504535e-02,-2.418403466423832970e-01,3.757315678193344222e-01,-8.250534343009763294e-02,-4.140427716447955819e-01,1.288911078709146230e-01,2.077432690753860389e-01,1.143052652455351925e-01,-2.020986508280135929e-01,-3.458363527412439686e-01,-2.306952883481824257e-01,-5.010878968553967860e-01,-4.133211455830821945e-01,-1.877986045545528559e-01,-2.476929717394370789e-01,6.578829041191772142e-02,2.630292727476146730e-01
