-2.352225027391111334e-01,-2.284541782170180224e-01,1.798795158180750697e-01,-3.289881939240298370e-01,4.022182000774609523e-01,4.247076299031883884e-01,-9.950571666593169273e-02,-1.829395760298423157e-01,4.430418987318675006e-01,9.528445178984899788e-03,4.405092469271230105e-01,4.182142730776794992e-01,2.660768236373514117e-01,4.105554920433402422e-01,-3.802230675895204581e-01,1.873009545271763221e-01,4.062131616914635771e-03,1.375731161220177523e-01,2.816117939529685921e-01,2.859592974579829860e-01,3.895934256090824999e-01,3.453804968984516832e-01,4.195586962888088745e-01,4.286929317643357051e-01,-2.725821986949804598e-01,-1.451219255502453342e-01,1.107823786690254469e-01,1.805783614493918221e-01,2.511905890365575544e-01,-3.411866371354443928e-01,-3.127470676471370559e-01,-1.155940002893292018e-01,-3.923779180679393130e-01,2.308940377237298502e-01,-1.728395816642813720e-01,-2.827036545696072767e-01,-3.816149979424839078e-02,1.979973985588670896e-02,-2.783255048265430576e-01,4.298914740009798230e-01,-3.178746692556399522e-01,5.117347622565789900e-01,-1.639704362796803525e-02,2.343735051068261965e-01,2.779139821773046748e-01,-3.466962256869510900e-02,-4.891074324640619087e-01,4.059931553928523146e-02,-4.888140338521841377e-01,-7.609141731524053653e-02,8.262602748543330933e-02,4.172980520581053288e-01,-4.311042924616925731e-02,3.535083528851666324e-01,-2.715407576934744105e-01,2.911814852777197538e-01,1.430926499033872146e-01,2.047625350493906538e-01,2.181606064680840507e-01,-3.004251964505245120e-01,1.535318644755619411e-01,-4.981239033534388128e-01,-1.643307141432892027e-01,4.154323371212190752e-01,-4.400444088157720035e-01,1.060870365895102800e-02,1.873554550803394753e-02,3.268744431451184873e-01,4.140774326796062277e-01,-4.378267373791943640e-01,4.531143312213111174e-01,-1.789332991088701807e-01,-3.207874705384797243e-02,-2.173440007534523932e-01,-2.355055314559098556e-01,2.578665899561903285e-01,-3.473460264786035201e-01,-2.128975358158758657e-01,3.771288198013273418e-01,3.918002310804056809e-01,3.483392247707784439e-01,-2.971865098711504172e-01,4.480546851953704501e-01,-1.507160613440730879e-01,-1.461621138191739749e-02,5.086135775319907681e-01,-3.082695825563614989e-01,4.697940949671310790e-02,-3.755383638761723986e-01,2.324035755270711934e-01,2.518964398231069990e-01,8.676764717762146251e-02,9.423137296185273015e-02,-3.086939245832639456e-01,-3.919879539658449041e-01,-4.928941447395833730e-01,-4.237380642948641030e-01,-1.981310225339414643e-01,-2.269909733107398908e-01,4.538317385212649047e-01,3.671232293713575512e-01,-4.541319366463990592e-01,2.019073238702721040e-01,-2.373205593644155467e-02,1.883142572333627862e-01,2.599171643103924123e-01,4.803704808059439113e-01,3.673618725210867075e-01,-3.357281170882325250e-01,-3.515783444779010947e-01,4.555958196796882631e-01,2.171417264530987531e-02,-1.623779441600982087e-01,3.036180722370931395e-01,-4.427609685494809932e-01,3.343535106650481481e-01,2.471419157532492028e-01,-1.201076974900822103e-01,-2.058696936153275869e-01,3.397727214504873972e-02,3.055531489860002226e-01,3.846778285669175679e-01,2.360494776806655592e-01,-4.095902900689807891e-01,1.601487830204463281e-01,4.449628516420894853e-01,4.707016229318041201e-01,1.565355361434778436e-01,1.543533690170275918e-01,2.328705202409648289e-01,-3.630274143421830524e-01,-4.129769598520707796e-01,2.628561082887943823e-02,1.834724284422703175e-02,-1.910256999793980004e-01,3.869268217581888769e-01,-9.312084826519147207e-02,4.520186570751857369e-01,4.778070904288421739e-01,-1.168777809450847471e-01,-3.208878230849323554e-01,3.424609100726137556e-01,-3.042624105354694852e-01,-4.544646091292697254e-01,3.982931348631749691e-01,-1.053818519811604987e-01,2.692900369857713083e-01,1.451907062378284818e-01,3.569482072721235077e-01,1.603505389342969878e-01
-1.232949274233412912e-01,5.435310637833525027e-02,1.044719398337780498e-02,-4.528029988041274989e-01,9.686328900807790465e-02,7.411356133989625838e-02,1.997562947330814576e-01,1.262338461248581067e-01,3.401936130784411483e-01,3.526179883034129547e-01,-3.940696743874086971e-01,1.949805377138694729e-01,-4.176685267311734950e-01,-1.513950648197752991e-01,-1.996307976379921023e-01,1.010685730546016792e-02,4.167434069688356058e-01,3.775941321473423318e-01,-3.047133181773638011e-01,-1.465865153240113461e-01,2.726574799214576128e-01,-4.448801771520738413e-01,3.258206163535021238e-01,-1.669040376763513411e-01,2.618868657994670168e-01,-4.795405130325171295e-02,-5.003074643396921983e-01,-2.610503191171605897e-01,-1.127733597435490176e-01,8.772045843169824775e-02,-1.068952722222607926e-01,-3.014076177202391071e-01,-2.835124693459903367e-02,7.862840323221684247e-02,-2.710840772543446700e-02,-1.730816687849389898e-02,4.263570519546366899e-01,-4.168037381353932314e-01,3.829554575237105185e-01,-2.099560942808018638e-01,4.411513648057162063e-01,-2.623622626563423821e-01,-1.304154238648854436e-01,1.538080567708350610e-01,-2.917247763878105804e-01,2.729758473338160796e-01,-8.283960521671779320e-02,-3.363976030352332502e-01,-3.747415276632538872e-02,2.744008541326937722e-01,-7.944726127159587592e-02,2.608512277314258276e-01,1.317889320326095515e-01,-1.544326604547459625e-01,-1.975779916005801495e-01,-2.539820234232983975e-01,1.349349001118737013e-01,9.642228015413124853e-02,-2.061954995832754045e-01,3.706788377202615559e-01,-2.066095397849841975e-01,3.473473265603336559e-03,1.788050433422690988e-01,2.429337538395308360e-02,4.825937267082393567e-01,4.677509152390963570e-02,4.739800819430781686e-01,1.190993700691649060e-01,1.300560670679015152e-01,-4.034224133002529689e-01,-3.699465246887694292e-01,-4.110900623554384348e-01,-4.660262100345499703e-01,-4.749802082130057390e-01,-1.751079422346440706e-01,4.760370834938610907e-01,-2.976409605033217276e-01,4.428567450547927220e-01,1.447670605526028553e-01,-4.857048490998218671e-01,-7.804011541451849610e-02,-3.772293053609818703e-01,1.687279594726002196e-01,-1.795977284037159338e-01,1.640188709970132608e-01,-2.046990211361300604e-01,2.870359480951193420e-01,-4.923545271182579869e-02,2.615381609574298216e-01,6.283055284612842906e-02,-1.063093143798341800e-01,-2.105800325141898161e-02,5.279104391676704006e-02,6.271498444788155269e-02,8.465065377025564330e-02,-2.677446712006968932e-01,-4.255224051890634795e-01,-3.426749802857539384e-01,3.456476071763831537e-01,-3.893188843913499703e-02,-1.103858250200129842e-01,-2.726775256786225232e-01,3.900299784654358004e-01,-3.263790491910094071e-01,-1.994456313107819678e-01,-3.317603493198444942e-01,3.206608645614396624e-01,4.877581924261809587e-01,1.931600629009008405e-02,-3.779416387644375930e-01,-2.419057805916571546e-01,4.901985045888145320e-01,3.805083382733679409e-01,-8.621102736441409176e-02,-3.534839443220836319e-01,-3.724556971274458617e-01,-3.295714374093315913e-01,8.334225821938776035e-02,3.459256972470475255e-01,-2.329803240281441423e-01,5.330125821759999771e-02,-2.022016280131306021e-01,2.672350692184553150e-02,-4.131458614462864554e-01,1.206897480852882759e-01,-3.571739695229805139e-02,2.896663909244494017e-01,-3.950213472638006151e-01,4.231207887832009323e-02,4.514255950649644911e-01,3.779714644830117209e-01,4.685296357807251511e-01,4.960349869635629627e-01,1.351764289369168093e-01,-1.873552333659211575e-02,2.912876861652527113e-02,-3.845600502849425562e-01,2.020984810079626548e-01,1.579287438561219059e-01,2.821799751999057859e-01,-2.878025612751904938e-01,1.933853508975730551e-01,-1.716503508046684501e-01,-4.760023174461595896e-02,6.325953444897378097e-02,4.080062362589534919e-01,-4.659626285223382736e-01,-1.003024365865511636e-01,-2.801627384891154926e-01,-1.405881218688146417e-01
-1.565585164375467020e-01,-3.101441034100974048e-01,-3.492784333472377378e-01,-3.657346726725889119e-01,6.012906563240006524e-02,-3.059493992978252752e-01,6.404721204434082882e-02,-5.511241843001825347e-02,-3.601377494645807698e-01,7.229931886560213294e-02,1.955919561485137959e-01,-1.498170390116993489e-01,4.361370872310124103e-01,-1.279971214370323462e-01,4.112767183763919032e-01,2.743012002010479788e-01,3.483171818369069223e-02,4.665465612060633593e-01,4.216717443008292099e-01,-2.782747126405019089e-01,1.116188425805943463e-01,-3.942328326535732286e-02,3.177811893782144792e-01,-2.793019701754133610e-01,1.122371470371549690e-01,3.386224779980326338e-01,-9.615766950781755307e-02,4.820234325423564115e-01,4.483473188534328191e-01,-2.697407066716236423e-01,-6.165160229716792895e-02,-1.075771848286623672e-01,-2.629026175764721529e-01,-1.079114436648520858e-01,7.893375908042130074e-02,-4.414756077830053749e-01,-1.662368891023160156e-01,-2.782048167893304003e-01,3.247185311624791737e-01,5.444551871321575559e-02,2.486794123267989653e-01,-1.361819894564988143e-01,2.126105438099941403e-02,-1.123084800175529543e-02,7.429356886326540788e-02,-1.879396738663217381e-01,-3.146536524979619553e-01,3.781410162159670046e-02,4.376703812434121765e-01,3.552460549214808694e-01,4.299887239992599142e-01,3.992886289551063062e-01,1.672983291504188397e-01,-6.823030185509354473e-02,2.332471435597087139e-01,-3.321901679777117342e-03,4.998012365065737095e-01,2.299939113663795609e-01,1.429998920504235438e-01,-4.915650723755713436e-01,-3.541133278903365600e-01,4.756589659007471466e-02,4.268467898915942471e-01,-3.130236562850574056e-01,3.653853457854646103e-01,-8.967054993627000814e-02,1.532584916196472191e-01,1.931010983759272603e-01,1.925909485735248783e-01,4.880100281281859464e-01,2.753299458154098156e-01,-1.036806368839898740e-01,4.753602695118962496e-01,-3.155829757588549667e-01,-2.957208445037123323e-01,-2.579987603281672093e-01,-2.076996858152554137e-01,-4.873426047574417885e-01,1.702402366583877780e-01,-3.866602657786222252e-01,-3.800807570239063404e-02,-1.269149941004751314e-01,-3.259725232824468022e-01,-3.328654736113293988e-01,4.029668665387241555e-01,-3.789866614298207370e-01,-9.929982635425688153e-02,2.750882630797409911e-01,-4.211825010427353022e-01,2.185651082053062175e-02,6.184146628765699316e-02,3.066478142330700263e-01,-1.437616350420113653e-01,-4.397204402453750993e-01,4.045453311905765070e-01,-3.735955197366136460e-01,3.353635207556870390e-01,-1.515908939897552266e-01,1.445213064794325930e-01,3.065617630270162097e-01,3.703659954473363936e-01,-4.922486133101345862e-01,-4.108777541221081409e-01,3.768931725633814511e-01,4.676510867554252715e-01,-1.539733444504119420e-01,-4.594618085338761371e-01,-4.997599470901406549e-02,-4.572686693337633113e-01,-3.708327372129266442e-01,4.687177079097433752e-01,-8.613102804133021539e-02,-8.674938031710904829e-03,-3.006864928414429428e-02,-1.421869205890190224e-01,4.144137493821745122e-01,-1.421311347112314827e-01,-3.368338524543701418e-01,1.554636646565766243e-02,2.171712176643531556e-01,2.758202085430186412e-01,4.289207697580192380e-01,1.026119491274682660e-01,1.676745891371842975e-02,3.407759862979216625e-01,-6.572436914412413400e-02,4.771128032882650527e-01,-3.564755973921969745e-01,-4.682402404248525718e-01,1.220243356433404619e-01,-4.430796627008099509e-01,-3.983647794077711524e-01,1.926864926351720964e-01,-5.652715074451312993e-02,-3.925053090678073398e-01,4.095922293408103543e-01,-1.028004745370190813e-03,-1.679214472087333515e-02,-2.822944732712330262e-01,-1.013283841139391572e-01,-2.648938802683583615e-01,9.525452228541286814e-02,8.589977651670976933e-02,-3.242852652631272869e-01,2.186456831934525391e-01,4.696142698480658684e-01,-3.681587171689273408e-01,-1.274177049772243220e-01,5.241372600919740402e-03,-3.064623019971132178e-01
2.380055749371787766e-01,-1.731418517577672234e-02,-3.575347407351762152e-01,-3.965144016360673818e-01,-3.506212248930237196e-01,-4.031509382485405635e-02,4.544468891720736536e-01,-4.618785410180417106e-01,1.932166050576912542e-01,-3.480707111387548736e-01,-4.957920277238082596e-01,-4.029997884781676420e-01,-5.046239334784691222e-02,3.375954797167339261e-01,2.102167015618965629e-01,-3.511500780905661978e-01,-2.829919588866769975e-01,1.293181693254151499e-01,-2.807950069783574087e-01,-4.595477078223813017e-01,2.043447737182688406e-01,-2.809207563015123088e-01,8.416440353168073985e-02,1.079375287264249389e-01,4.162672377337153784e-01,-2.481451217325802705e-01,-3.801056225946409239e-01,-1.125392669466689088e-01,1.776358332572089069e-02,2.895538308629190816e-01,-2.799655419566913772e-01,-1.974544482959529057e-01,4.919758854338609488e-01,-6.602504169558959246e-02,-1.684467877453999229e-01,1.051274793040755801e-01,1.026479713529325904e-01,-2.753881895626064669e-01,2.833423452910851514e-01,4.814342074614330058e-01,-2.646797049502964128e-01,-1.260141127570825192e-01,2.861250649943978819e-01,4.317682371844265288e-01,-1.935045915298241048e-01,-1.546290581120369767e-01,8.393669142728966970e-03,-4.376974664464080012e-01,2.113921845932270893e-01,-2.071953048702944444e-01,3.991266624403121965e-01,3.118629541961992491e-01,-3.643258536520351254e-01,2.548625771512444405e-01,-3.639746722155595693e-02,-3.614133511251703679e-01,3.155451274156982899e-01,-1.779407843248853038e-01,-2.519090782137016205e-01,-3.938366035997333814e-01,-2.607412234461867762e-01,-1.006845061907206684e-01,2.793394523779811900e-01,1.341373077283798954e-01,5.013000427864350295e-01,1.677956312187566246e-01,-1.991986729321348348e-01,3.328776676247410249e-01,-1.382260470640258587e-01,-2.527814811144669660e-01,4.193554389902621748e-01,4.909881589382999456e-01,-4.665016282047965146e-01,2.388745572943067053e-01,-4.304026903298589779e-02,3.759368619867072270e-01,-2.852794460985467184e-01,-1.917607538771281539e-01,9.307977384518741071e-02,-1.822662630205293122e-01,4.010613002162441987e-01,7.260792458945349026e-02,-3.020219753560979270e-01,-4.526280786158112801e-02,4.945235315664968101e-01,-3.480535695205200925e-02,3.440091049028641268e-01,3.989983022369547605e-01,-4.016116609623522904e-01,4.938151967560019395e-01,2.440815783639133374e-01,-3.224925212938657970e-01,-8.026556448301166991e-02,1.263659108041828294e-01,3.373879678519323688e-01,6.241297087863669629e-02,3.527261643167151628e-01,-3.868771434111012431e-01,3.916025371813833811e-01,-1.734517812516112034e-01,-1.446716324653391506e-01,4.134745653027396273e-01,-3.575391276971522925e-01,-1.028512497520727292e-01,1.145648982286456147e-01,1.177362467393517492e-01,-1.772552784021444727e-01,-4.892082715104719148e-01,-3.555256401934618893e-01,-3.465467407454156379e-01,-3.412628812174181014e-01,4.108107725315501835e-01,1.054405484941681459e-01,-4.976819090642496390e-01,3.133266718309641319e-01,-2.672834614092838360e-02,-3.806749113422453479e-01,-2.763816864607915313e-01,-2.208175267225938876e-01,-2.255903909475174551e-01,-3.565675015429665140e-01,4.342515934308271430e-01,-1.064088804863022458e-01,1.609084375814445189e-01,7.438677642013828695e-02,2.511981299752835128e-01,-1.463236627847810112e-01,9.302638674985340417e-02,1.642853941837516540e-01,9.773401656947371119e-02,-1.609234488909948579e-01,7.718042516691771271e-02,-2.145599347701070414e-01,-9.858873135686214983e-02,-2.246405310154327151e-01,-2.278502728872955699e-02,8.104531679647501707e-02,1.949600698624959771e-01,-4.113512417854111453e-02,-4.439738227914748481e-01,-4.648360392642437167e-01,2.040478810896561024e-01,-3.963658202474098363e-02,3.710666822848080471e-01,-7.683401790211408233e-02,4.735897317400377671e-01,-4.401203855901213990e-01,-1.485195760415569111e-01,2.668709449624103724e-01,-4.834816373439308063e-02
4.143311662744672552e-01,-4.885663125153354158e-02,4.089803738477918449e-01,8.921830190890091272e-02,4.689714211642841968e-01,-3.790024410455228865e-01,-4.156040419913138023e-02,-2.744073234785516791e-01,1.199589449516831434e-02,-4.131744160856126169e-01,-4.530906470874318526e-01,4.632991642299413848e-01,3.451375932928938961e-01,2.815280941173075591e-01,3.167604431881092530e-01,1.619429762128446193e-01,-3.186971911061684537e-01,7.143116910248485663e-03,-1.550766730047595521e-01,1.636557348592939942e-01,-1.037342483230602463e-01,-4.556668176795400371e-01,2.789175112843142457e-01,-3.836659494061745446e-01,-3.848503082024848920e-01,1.365030468252368678e-01,4.046636066248416874e-01,7.679458536779096289e-02,2.388169696859024915e-01,3.546108986064682167e-01,-2.263138840167484012e-01,-1.429146710878324011e-01,-4.318037653532786901e-01,-4.112829531653606763e-01,-3.076156361614438839e-01,2.471234953276827129e-01,8.329306070529635120e-02,2.085936696530663742e-02,1.679591198678561936e-01,2.074012563531259512e-01,1.519290469507090513e-01,7.020998816240223150e-02,8.940850539823104459e-02,2.681507930488588598e-01,1.421333467147283258e-01,-2.967374735567315236e-01,-3.687484587145848924e-01,7.250808326546588634e-02,-8.589634466897888912e-03,-3.677657116169832235e-02,-2.335374311357578114e-01,1.451973049182554432e-01,-4.252720241438703308e-01,-4.605130904496951283e-01,-3.345804652785871469e-01,2.882900861243135604e-01,-4.723810138778040124e-01,1.897172066068377686e-03,-1.800109536185888759e-01,-1.501186429114860221e-01,-7.908242657118334795e-03,4.156187346622986500e-01,-4.814914071530130846e-01,3.706570032802011805e-01,-3.759860221377243072e-01,2.225002427940767358e-01,-1.923682460097401459e-01,1.058220078647787027e-01,2.016765983131418027e-01,3.578187679685402856e-01,-4.269341779307245788e-01,1.235669356418014897e-01,-8.172917146936552191e-02,-4.952149928547299185e-01,-1.298771888716186707e-01,-4.495609886001925015e-01,-2.876591959135402776e-01,5.700772939262643835e-01,3.009096352152255127e-01,2.467042005020063655e-01,5.178816505773611162e-02,2.225868014937101569e-01,3.673969319922787413e-01,4.922765343757509182e-01,2.924269663014428811e-01,2.745697958124449500e-01,3.939819113862838562e-01,-1.437756802119271871e-01,-1.558497394033253325e-01,5.258490727681357918e-02,-4.861239498459760111e-01,4.098533203139610448e-01,3.802701960317371177e-01,-3.982975718932592613e-01,1.508462629002498001e-01,3.267442078295482721e-01,-2.251048335231392583e-01,-3.841853233898985254e-01,2.945210370184104809e-01,5.275607462954172711e-01,-3.004459100011684369e-01,4.517970023312058436e-01,1.286471380863729863e-01,-1.536095076693750061e-01,5.071066278253527626e-01,-2.540008869909822775e-01,2.101851890139469492e-01,1.951777455063404554e-01,-1.222267731054397198e-02,-5.980720029069346716e-02,2.099928864032423181e-01,3.320093089472774817e-01,2.175078925982101841e-01,-4.248882333854273052e-01,2.847633978292634094e-01,2.495487160580889541e-01,-1.161483073042121478e-01,-1.215950371576366290e-01,-4.087380430441032719e-01,2.788612423838345289e-01,-4.871249977919471230e-01,2.960170602349369018e-01,-5.286938897711021546e-03,-1.138399631322173783e-01,-3.990939347562788009e-01,-4.791675392563440328e-01,4.726497097351640697e-01,-4.797129398628572350e-01,3.888123867101627162e-01,1.770078409618341397e-01,1.119738438306499689e-01,1.483521295945793017e-01,-4.201698092454999034e-01,-2.881184266190459087e-01,-9.334639733907825615e-03,4.332927237383891322e-02,-3.292859056351092883e-01,3.934499939256863033e-01,3.065853467252587783e-01,-9.619634565525191083e-02,-1.160126886564941534e-01,-1.844738622878473455e-01,4.455004122649373066e-01,-2.595045415527453825e-01,1.645351990357403205e-01,1.003701821805683993e-02,4.484343493741477227e-01,1.316480784096702716e-01,1.398285827923078650e-01,-4.974751883619056847e-01
2.659363072368950420e-01,3.790628436994282202e-01,1.301980995671439545e-02,4.506985550001397778e-01,-5.196519835262564113e-02,-6.732795389544292408e-02,4.610196896343868866e-01,-1.255077364563902675e-01,1.497830491904685590e-01,8.184086702991386075e-02,7.023950666030243095e-02,4.208244678564639907e-01,3.427503839116346485e-01,-3.094521811695142288e-01,3.775760686392833597e-03,-2.524430203897653491e-01,1.728827345713548902e-01,2.501486138984302526e-02,-3.595169971687909860e-01,4.008814381653831305e-01,7.083719259433185478e-02,-2.319369341464334322e-01,-1.215401385041927212e-01,-7.462054710376786471e-02,3.499116582120637697e-01,-2.771215041551791103e-01,7.628498283439510974e-02,2.594723069163201029e-02,2.897153754347931987e-01,3.914141313120335641e-01,4.167193717662892039e-01,2.545691704650887566e-02,1.770799122151056060e-01,3.479039103345437645e-01,-4.887293856560663285e-01,2.805513151619366541e-01,-2.444215313297076753e-02,1.603636356556909781e-01,1.493907692281486455e-01,-2.406872528235022013e-01,-4.257469569624619532e-01,-1.510757111331013577e-02,3.718952422586624396e-01,-1.040668490017106901e-01,-1.306793669089353072e-01,3.743004301919780064e-01,-2.812690655044987609e-01,1.294237226710189537e-01,-3.450019852672358001e-01,3.365398015275436472e-01,3.135473372447740159e-01,-2.553644431987484031e-01,3.330952530469769579e-01,-1.760117723575721216e-01,2.828141892662229887e-02,-1.052904235664959554e-01,1.681071306769952867e-01,2.585749411745846826e-01,-1.043317909336556326e-01,-2.985008356176216404e-01,1.369951279226702678e-01,-2.505515533865253913e-02,4.864011390156327552e-01,3.487773270683215410e-01,-8.244346611310186812e-02,-2.166461541053764928e-01,-6.369921036828578298e-02,1.064342102398840584e-01,4.305263299844880875e-01,-1.048382874549420446e-01,1.754345115367700880e-01,-2.062961056321253178e-02,-4.969053693977862896e-01,2.223563114064400770e-01,-7.744898977219534519e-02,-1.554244541885264064e-01,-4.633697827996159924e-01,-3.626790440677479244e-01,1.938319427378294713e-02,3.121147643626190904e-01,-3.438419433133773628e-01,-2.174649887281341065e-01,-2.852336213492736583e-01,-4.472050415882701246e-01,5.034361098033671850e-02,1.164316368396297735e-01,-3.487089592283153516e-01,2.103207574042700312e-01,-3.992072096178943541e-01,4.037912104604574615e-01,3.314601654263756858e-01,-3.389570792222317275e-01,-3.978490531276256403e-01,-1.760959121684227691e-01,-3.860376272216339277e-01,4.326721079578004781e-01,-2.809221143084460470e-01,2.676323134595016695e-01,1.686072099667139737e-02,-2.607783503352923415e-01,4.188779102233051721e-01,-9.984219851684692296e-03,2.623626210597226893e-01,4.962760148382056591e-01,5.191069129520239564e-03,4.345223629627388284e-01,1.388010987032972932e-01,1.964621381680363987e-01,3.645692850358087100e-01,-1.664875053701980467e-01,3.480373671593799401e-01,-6.917087803237501401e-03,4.044459281460627831e-01,-1.225713982586377898e-01,-3.769577716214799756e-01,2.051025154664371797e-01,3.503061762612506014e-01,6.529722727086027800e-02,2.253870124007387177e-01,4.583698155009711672e-01,2.681779348544587882e-01,4.415712554834979042e-01,1.079317622698398732e-01,2.241006225452079614e-01,-4.211021199351235866e-01,-5.302823246119040546e-01,-1.449294995060361746e-01,-1.992273744958449888e-01,2.317060249537138406e-01,-4.515272497353118863e-01,4.814341244572925560e-02,5.063515718310090952e-01,-1.096876878961801222e-01,3.762586833687880383e-01,-3.545039500324381199e-01,3.099239776844717187e-01,7.024150744404890345e-02,-1.197567246599045288e-01,3.998414013952439339e-01,-5.190837590096366583e-01,4.078629803460805392e-01,4.201985350361123750e-01,4.319751209208456677e-01,5.076555196887841959e-01,-4.225783540702883201e-01,1.600573773372408470e-01,4.203025667477416349e-01,-1.841430115571310866e-01,-2.399091818042787261e-01,1.181622142286604116e-01
-3.901839328059030776e-01,2.452826220646553701e-01,-3.113409560744677118e-01,1.838421170975077512e-01,-1.711310488986626521e-01,-3.456318554111635910e-01,-8.713174238416947215e-02,-1.050344554381284351e-01,4.060180547588224109e-01,2.412723547712653238e-01,2.944600654485992619e-01,-4.752865009400524809e-01,-8.663764409917899811e-02,-2.340160689716185294e-01,3.624912974051617276e-01,-4.855611833334809273e-03,4.094555671220181381e-01,4.570697881272146601e-01,3.927024764341731089e-01,4.660854984322452821e-01,8.024208680443029040e-02,1.635447520274376509e-01,-1.644521518421211415e-01,-2.493601135654053558e-01,3.883011502490323896e-01,-3.476124969020615851e-01,1.596072929947909280e-01,2.037519593168381216e-02,-3.366875843795491541e-01,-4.123891072536362556e-01,2.483854802632334477e-02,2.685987542801468453e-01,-2.856325064157031468e-01,-3.535038237266139860e-01,3.938107157600310715e-01,3.383632311088236033e-01,-3.397471888743048840e-01,1.470657723474604883e-01,-3.833231889558751937e-01,7.438544303206146881e-03,2.817499624883347820e-01,4.653423908628324668e-01,3.919467649373369056e-02,2.144954433670705485e-01,7.204882973787843370e-02,-4.371645890870489159e-01,4.660751304315673971e-01,-3.748066862314970438e-01,-4.721638523943670340e-01,2.141576640757850980e-01,5.273406701233943616e-01,1.267802469866517734e-01,-1.505513478894004165e-01,-2.999691993004217072e-01,-3.669093036436279487e-01,3.126773436907195336e-01,1.302580078575291400e-01,-3.041304967390557334e-01,-2.962258454971621879e-01,3.872847320869145515e-01,-1.225109766220535967e-01,-3.913283863228869675e-01,-7.525903862984915926e-02,3.453787585934923327e-02,-2.062754611244382585e-01,-2.391818409743520779e-01,-1.022625589921333095e-01,1.969338517170568792e-01,7.053421226368265969e-03,-3.718730547675643261e-01,3.491969584908689028e-01,7.170087226948057904e-03,3.956511411066506168e-01,-4.881587499407517017e-01,2.737349530594674341e-01,-4.959275144714218181e-02,-3.315688313010197175e-01,-3.979982123356238244e-01,-1.411347732328474547e-01,2.950217644190302191e-01,4.058044271365426892e-01,-7.192304782714296907e-02,-3.331922259327426139e-01,4.458327152291093887e-01,-1.887646478578857978e-01,-1.290994988761040400e-02,4.540315118565311781e-01,-4.997813099712057894e-01,-4.645147371186492125e-01,5.876805471240323375e-02,-3.415907266667007197e-02,4.477336168425534169e-01,3.472687517506168886e-01,-2.455902935073442095e-01,-2.862336130117978938e-01,1.647133385404851436e-01,4.036445140913502150e-01,-3.305203327727577189e-01,1.510443302857329417e-01,7.156239298085763367e-02,-3.442493563822603964e-01,-3.424475559194318786e-01,4.060229680929524632e-01,-2.038587099909248135e-01,-1.596220236363002087e-01,-2.799639132689945020e-01,5.379389533482405172e-02,4.759102793058839209e-01,-3.386894337746367278e-01,3.119386988557509288e-01,-3.306949742072751719e-01,4.452249834411829421e-01,2.261362057780468005e-01,-1.441238786637648595e-01,3.661762508598790933e-01,-2.284202538878028765e-01,-4.976801208323484715e-01,3.731915002163270212e-01,2.064062159246927430e-01,-4.164043168165365572e-01,-2.571730302383253841e-01,3.518906699792290205e-01,-3.908403852290720515e-01,-3.319140102931115721e-01,-3.494246045688477742e-01,1.039457885723252435e-02,3.972007776926402833e-01,-9.725926261075377999e-02,1.634886474960524083e-01,-4.767451856814917260e-02,-4.035732089828396041e-01,1.731950257728464837e-01,4.364788837722103909e-01,4.115392928276519480e-01,1.852701097719753470e-02,2.422849779846339702e-01,3.924499308226544469e-01,1.598593537467883074e-01,-2.246785190158068490e-01,3.101980695200394836e-02,-3.464502029632592905e-01,4.295512252897051853e-01,-6.456584729444699022e-02,2.544750031303471549e-01,1.087918272349524818e-01,1.116525038017086163e-01,-2.298558432410799102e-01,4.243502123564721340e-01,-1.912325091840776647e-01,6.450794148226168812e-02
